"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Initialize a project with Snowflake using interactive configuration and verify the generated config file.","0","Test databao build with Snowflake from init config","tests.domains","Thu Mar 12 14:22:21 UTC 2026","skipped","Thu Mar 12 14:22:21 UTC 2026","","test_snowflake","",""
"Initialize a project with DuckDB and build it, then compare results with expected introspection.","10357","Test databao build with DuckDB","tests.domains","Thu Mar 12 14:21:19 UTC 2026","passed","Thu Mar 12 14:21:29 UTC 2026","","test_duckdb","",""
"Initialize a project with BigQuery and build it, then compare results with expected introspection.","31177","Test databao build with BigQuery using BigQueryServiceAccountKeyFileAuth auth type","tests.domains","Thu Mar 12 14:20:48 UTC 2026","passed","Thu Mar 12 14:21:19 UTC 2026","","test_bigquery","",""
"Initialize a project with Postgres and build it, then compare results with expected introspection.","10723","Test databao build with Postgres","tests.domains","Thu Mar 12 14:22:10 UTC 2026","passed","Thu Mar 12 14:22:21 UTC 2026","","test_postgres","",""
"Initialize a project with SQLite and build it, then compare results with expected introspection.","8584","Test databao build with SQLite","tests.domains","Thu Mar 12 14:22:21 UTC 2026","passed","Thu Mar 12 14:22:30 UTC 2026","","test_sqlite","",""
"Initialize a project with BigQuery and build it, then compare results with expected introspection.","63961","Test databao build with BigQuery using BigQueryServiceAccountJsonAuth auth type","tests.domains","Thu Mar 12 14:19:44 UTC 2026","passed","Thu Mar 12 14:20:48 UTC 2026","","test_bigquery","",""
"Initialize a project with MySQL and build it, then compare results with expected introspection.","10948","Test databao build with MySQL","tests.domains","Thu Mar 12 14:21:52 UTC 2026","passed","Thu Mar 12 14:22:03 UTC 2026","","test_mysql","",""
