"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Initialize a project with SQLite and build it, then compare results with expected introspection.","8666","Test databao build with SQLite","tests.domains","Thu Mar 12 22:01:47 UTC 2026","passed","Thu Mar 12 22:01:55 UTC 2026","","test_sqlite","",""
"Initialize a project with BigQuery and build it, then compare results with expected introspection.","72486","Test databao build with BigQuery using BigQueryServiceAccountJsonAuth auth type","tests.domains","Thu Mar 12 21:58:53 UTC 2026","passed","Thu Mar 12 22:00:05 UTC 2026","","test_bigquery","",""
"Initialize a project with Postgres and build it, then compare results with expected introspection.","10678","Test databao build with Postgres","tests.domains","Thu Mar 12 22:01:36 UTC 2026","passed","Thu Mar 12 22:01:47 UTC 2026","","test_postgres","",""
"Initialize a project with BigQuery and build it, then compare results with expected introspection.","32419","Test databao build with BigQuery using BigQueryServiceAccountKeyFileAuth auth type","tests.domains","Thu Mar 12 22:00:05 UTC 2026","passed","Thu Mar 12 22:00:38 UTC 2026","","test_bigquery","",""
"Initialize a project with Snowflake using interactive configuration and verify the generated config file.","0","Test databao build with Snowflake from init config","tests.domains","Thu Mar 12 22:01:47 UTC 2026","skipped","Thu Mar 12 22:01:47 UTC 2026","","test_snowflake","",""
"Initialize a project with DuckDB and build it, then compare results with expected introspection.","10223","Test databao build with DuckDB","tests.domains","Thu Mar 12 22:00:38 UTC 2026","passed","Thu Mar 12 22:00:48 UTC 2026","","test_duckdb","",""
"Initialize a project with MySQL and build it, then compare results with expected introspection.","10994","Test databao build with MySQL","tests.domains","Thu Mar 12 22:01:17 UTC 2026","passed","Thu Mar 12 22:01:28 UTC 2026","","test_mysql","",""
