"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Initialize a project with BigQuery and build it, then compare results with expected introspection.","68354","Test databao build with BigQuery using BigQueryServiceAccountJsonAuth auth type","tests.domains","Thu Mar 26 12:44:26 UTC 2026","passed","Thu Mar 26 12:45:34 UTC 2026","","test_bigquery","",""
"Initialize a project with Snowflake using interactive configuration and verify the generated config file.","26671","Test databao build with Snowflake from init config","tests.domains","Thu Mar 26 12:47:46 UTC 2026","passed","Thu Mar 26 12:48:13 UTC 2026","","test_snowflake","",""
"Initialize a project with MySQL and build it, then compare results with expected introspection.","10891","Test databao build with MySQL","tests.domains","Thu Mar 26 12:47:04 UTC 2026","passed","Thu Mar 26 12:47:15 UTC 2026","","test_mysql","",""
"Initialize a project with Postgres with a partitioned table and build it.","11246","Test databao build with Postgres with partitioned table","tests.domains","Thu Mar 26 12:47:35 UTC 2026","passed","Thu Mar 26 12:47:46 UTC 2026","","test_postgres","",""
"Initialize a project with Postgres and build it, then compare results with expected introspection.","10562","Test databao build with Postgres","tests.domains","Thu Mar 26 12:47:23 UTC 2026","passed","Thu Mar 26 12:47:33 UTC 2026","","test_postgres","",""
"Initialize a project with BigQuery and build it, then compare results with expected introspection.","32970","Test databao build with BigQuery using BigQueryServiceAccountKeyFileAuth auth type","tests.domains","Thu Mar 26 12:45:34 UTC 2026","passed","Thu Mar 26 12:46:07 UTC 2026","","test_bigquery","",""
"Initialize a project with DuckDB and build it, then compare results with expected introspection.","32100","Test databao build with DuckDB","tests.domains","Thu Mar 26 12:46:07 UTC 2026","broken","Thu Mar 26 12:46:39 UTC 2026","","test_duckdb","",""
"Initialize a project with SQLite and build it, then compare results with expected introspection.","32061","Test databao build with SQLite","tests.domains","Thu Mar 26 12:48:13 UTC 2026","broken","Thu Mar 26 12:48:45 UTC 2026","","test_sqlite","",""
