"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Initialize a project with BigQuery and build it, then compare results with expected introspection.","73094","Test databao build with BigQuery using BigQueryServiceAccountJsonAuth auth type","tests.domains","Thu Mar 26 12:35:19 UTC 2026","passed","Thu Mar 26 12:36:32 UTC 2026","","test_bigquery","",""
"Initialize a project with SQLite and build it, then compare results with expected introspection.","32149","Test databao build with SQLite","tests.domains","Thu Mar 26 12:39:13 UTC 2026","broken","Thu Mar 26 12:39:45 UTC 2026","","test_sqlite","",""
"Initialize a project with Postgres with a partitioned table and build it.","11438","Test databao build with Postgres with partitioned table","tests.domains","Thu Mar 26 12:38:32 UTC 2026","passed","Thu Mar 26 12:38:44 UTC 2026","","test_postgres","",""
"Initialize a project with MySQL and build it, then compare results with expected introspection.","11077","Test databao build with MySQL","tests.domains","Thu Mar 26 12:38:01 UTC 2026","passed","Thu Mar 26 12:38:12 UTC 2026","","test_mysql","",""
"Initialize a project with BigQuery and build it, then compare results with expected introspection.","33288","Test databao build with BigQuery using BigQueryServiceAccountKeyFileAuth auth type","tests.domains","Thu Mar 26 12:36:32 UTC 2026","passed","Thu Mar 26 12:37:05 UTC 2026","","test_bigquery","",""
"Initialize a project with DuckDB and build it, then compare results with expected introspection.","32142","Test databao build with DuckDB","tests.domains","Thu Mar 26 12:37:05 UTC 2026","broken","Thu Mar 26 12:37:37 UTC 2026","","test_duckdb","",""
"Initialize a project with Snowflake using interactive configuration and verify the generated config file.","28607","Test databao build with Snowflake from init config","tests.domains","Thu Mar 26 12:38:44 UTC 2026","passed","Thu Mar 26 12:39:13 UTC 2026","","test_snowflake","",""
"Initialize a project with Postgres and build it, then compare results with expected introspection.","11047","Test databao build with Postgres","tests.domains","Thu Mar 26 12:38:20 UTC 2026","passed","Thu Mar 26 12:38:31 UTC 2026","","test_postgres","",""
