"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Initialize a project with BigQuery and build it, then compare results with expected introspection.","62860","Test databao build with BigQuery using BigQueryServiceAccountJsonAuth auth type","tests.domains","Thu Mar 26 15:47:15 UTC 2026","passed","Thu Mar 26 15:48:18 UTC 2026","","test_bigquery","",""
"Initialize a project with Postgres with a partitioned table and build it.","9667","Test databao build with Postgres with partitioned table","tests.domains","Thu Mar 26 15:49:42 UTC 2026","passed","Thu Mar 26 15:49:51 UTC 2026","","test_postgres","",""
"Initialize a project with BigQuery and build it, then compare results with expected introspection.","28892","Test databao build with BigQuery using BigQueryServiceAccountKeyFileAuth auth type","tests.domains","Thu Mar 26 15:48:18 UTC 2026","passed","Thu Mar 26 15:48:47 UTC 2026","","test_bigquery","",""
"Initialize a project with DuckDB and build it, then compare results with expected introspection.","8924","Test databao build with DuckDB","tests.domains","Thu Mar 26 15:48:47 UTC 2026","passed","Thu Mar 26 15:48:56 UTC 2026","","test_duckdb","",""
"Initialize a project with SQLite and build it, then compare results with expected introspection.","7476","Test databao build with SQLite","tests.domains","Thu Mar 26 15:50:15 UTC 2026","passed","Thu Mar 26 15:50:23 UTC 2026","","test_sqlite","",""
"Initialize a project with Postgres and build it, then compare results with expected introspection.","9143","Test databao build with Postgres","tests.domains","Thu Mar 26 15:49:31 UTC 2026","passed","Thu Mar 26 15:49:40 UTC 2026","","test_postgres","",""
"Initialize a project with MySQL and build it, then compare results with expected introspection.","9714","Test databao build with MySQL","tests.domains","Thu Mar 26 15:49:15 UTC 2026","passed","Thu Mar 26 15:49:25 UTC 2026","","test_mysql","",""
"Initialize a project with Snowflake using interactive configuration and verify the generated config file.","23941","Test databao build with Snowflake from init config","tests.domains","Thu Mar 26 15:49:51 UTC 2026","passed","Thu Mar 26 15:50:15 UTC 2026","","test_snowflake","",""
