"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Initialize a project with Postgres and build it, then compare results with expected introspection.","9490","Test databao build with Postgres","tests.domains","Fri Mar 20 13:26:22 UTC 2026","passed","Fri Mar 20 13:26:31 UTC 2026","","test_postgres","",""
"Initialize a project with Postgres with a partitioned table and build it.","10000","Test databao build with Postgres with partitioned table","tests.domains","Fri Mar 20 13:26:33 UTC 2026","passed","Fri Mar 20 13:26:43 UTC 2026","","test_postgres","",""
"Initialize a project with SQLite and build it, then compare results with expected introspection.","7976","Test databao build with SQLite","tests.domains","Fri Mar 20 13:27:09 UTC 2026","passed","Fri Mar 20 13:27:17 UTC 2026","","test_sqlite","",""
"Initialize a project with Snowflake using interactive configuration and verify the generated config file.","26000","Test databao build with Snowflake from init config","tests.domains","Fri Mar 20 13:26:43 UTC 2026","passed","Fri Mar 20 13:27:09 UTC 2026","","test_snowflake","",""
"Initialize a project with DuckDB and build it, then compare results with expected introspection.","9064","Test databao build with DuckDB","tests.domains","Fri Mar 20 13:25:35 UTC 2026","passed","Fri Mar 20 13:25:44 UTC 2026","","test_duckdb","",""
"Initialize a project with MySQL and build it, then compare results with expected introspection.","9664","Test databao build with MySQL","tests.domains","Fri Mar 20 13:26:05 UTC 2026","passed","Fri Mar 20 13:26:14 UTC 2026","","test_mysql","",""
"Initialize a project with BigQuery and build it, then compare results with expected introspection.","29032","Test databao build with BigQuery using BigQueryServiceAccountKeyFileAuth auth type","tests.domains","Fri Mar 20 13:25:06 UTC 2026","passed","Fri Mar 20 13:25:35 UTC 2026","","test_bigquery","",""
"Initialize a project with BigQuery and build it, then compare results with expected introspection.","72971","Test databao build with BigQuery using BigQueryServiceAccountJsonAuth auth type","tests.domains","Fri Mar 20 13:23:53 UTC 2026","passed","Fri Mar 20 13:25:06 UTC 2026","","test_bigquery","",""
