"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Initialize a project with Postgres and build it, then compare results with expected introspection.","11097","Test databao build with Postgres","tests.domains","Fri Mar 20 09:05:25 UTC 2026","passed","Fri Mar 20 09:05:36 UTC 2026","","test_postgres","",""
"Initialize a project with Postgres with a partitioned table and build it.","11740","Test databao build with Postgres with partitioned table","tests.domains","Fri Mar 20 09:05:38 UTC 2026","passed","Fri Mar 20 09:05:50 UTC 2026","","test_postgres","",""
"Initialize a project with MySQL and build it, then compare results with expected introspection.","11427","Test databao build with MySQL","tests.domains","Fri Mar 20 09:05:06 UTC 2026","passed","Fri Mar 20 09:05:18 UTC 2026","","test_mysql","",""
"Initialize a project with BigQuery and build it, then compare results with expected introspection.","62314","Test databao build with BigQuery using BigQueryServiceAccountJsonAuth auth type","tests.domains","Fri Mar 20 09:02:59 UTC 2026","passed","Fri Mar 20 09:04:01 UTC 2026","","test_bigquery","",""
"Initialize a project with SQLite and build it, then compare results with expected introspection.","9076","Test databao build with SQLite","tests.domains","Fri Mar 20 09:06:17 UTC 2026","passed","Fri Mar 20 09:06:27 UTC 2026","","test_sqlite","",""
"Initialize a project with BigQuery and build it, then compare results with expected introspection.","31033","Test databao build with BigQuery using BigQueryServiceAccountKeyFileAuth auth type","tests.domains","Fri Mar 20 09:04:01 UTC 2026","passed","Fri Mar 20 09:04:32 UTC 2026","","test_bigquery","",""
"Initialize a project with DuckDB and build it, then compare results with expected introspection.","10792","Test databao build with DuckDB","tests.domains","Fri Mar 20 09:04:32 UTC 2026","passed","Fri Mar 20 09:04:43 UTC 2026","","test_duckdb","",""
"Initialize a project with Snowflake using interactive configuration and verify the generated config file.","27729","Test databao build with Snowflake from init config","tests.domains","Fri Mar 20 09:05:50 UTC 2026","passed","Fri Mar 20 09:06:17 UTC 2026","","test_snowflake","",""
