"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Initialize a project with Postgres and build it, then compare results with expected introspection.","23518","Test databao build with Postgres","tests.domains","Mon Mar 09 12:57:48 UTC 2026","passed","Mon Mar 09 12:58:11 UTC 2026","","test_postgres","",""
"Initialize a project with Snowflake using interactive configuration and verify the generated config file.","45282","Test databao build with Snowflake from init config","tests.domains","Mon Mar 09 12:58:12 UTC 2026","passed","Mon Mar 09 12:58:58 UTC 2026","","test_snowflake","",""
"Initialize a project with BigQuery and build it, then compare results with expected introspection.","102952","Test databao build with BigQuery using BigQueryServiceAccountJsonAuth auth type","tests.domains","Mon Mar 09 12:54:00 UTC 2026","passed","Mon Mar 09 12:55:43 UTC 2026","","test_bigquery","",""
"Initialize a project with BigQuery and build it, then compare results with expected introspection.","38340","Test databao build with BigQuery using BigQueryServiceAccountKeyFileAuth auth type","tests.domains","Mon Mar 09 12:55:43 UTC 2026","passed","Mon Mar 09 12:56:22 UTC 2026","","test_bigquery","",""
"Initialize a project with DuckDB and build it, then compare results with expected introspection.","25033","Test databao build with DuckDB","tests.domains","Mon Mar 09 12:56:22 UTC 2026","passed","Mon Mar 09 12:56:47 UTC 2026","","test_duckdb","",""
"Initialize a project with SQLite and build it, then compare results with expected introspection.","24358","Test databao build with SQLite","tests.domains","Mon Mar 09 12:58:58 UTC 2026","passed","Mon Mar 09 12:59:22 UTC 2026","","test_sqlite","",""
"Initialize a project with MySQL and build it, then compare results with expected introspection.","25767","Test databao build with MySQL","tests.domains","Mon Mar 09 12:57:11 UTC 2026","passed","Mon Mar 09 12:57:37 UTC 2026","","test_mysql","",""
