"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Initialize a project with BigQuery and build it, then compare results with expected introspection.","65982","Test databao build with BigQuery using BigQueryServiceAccountJsonAuth auth type","tests.domains","Wed Mar 11 14:16:34 UTC 2026","passed","Wed Mar 11 14:17:40 UTC 2026","","test_bigquery","",""
"Initialize a project with Snowflake using interactive configuration and verify the generated config file.","0","Test databao build with Snowflake from init config","tests.domains","Wed Mar 11 14:19:11 UTC 2026","skipped","Wed Mar 11 14:19:11 UTC 2026","","test_snowflake","",""
"Initialize a project with SQLite and build it, then compare results with expected introspection.","8549","Test databao build with SQLite","tests.domains","Wed Mar 11 14:19:11 UTC 2026","passed","Wed Mar 11 14:19:20 UTC 2026","","test_sqlite","",""
"Initialize a project with BigQuery and build it, then compare results with expected introspection.","29200","Test databao build with BigQuery using BigQueryServiceAccountKeyFileAuth auth type","tests.domains","Wed Mar 11 14:17:40 UTC 2026","passed","Wed Mar 11 14:18:09 UTC 2026","","test_bigquery","",""
"Initialize a project with MySQL and build it, then compare results with expected introspection.","10807","Test databao build with MySQL","tests.domains","Wed Mar 11 14:18:42 UTC 2026","passed","Wed Mar 11 14:18:53 UTC 2026","","test_mysql","",""
"Initialize a project with DuckDB and build it, then compare results with expected introspection.","10392","Test databao build with DuckDB","tests.domains","Wed Mar 11 14:18:09 UTC 2026","passed","Wed Mar 11 14:18:20 UTC 2026","","test_duckdb","",""
"Initialize a project with Postgres and build it, then compare results with expected introspection.","10634","Test databao build with Postgres","tests.domains","Wed Mar 11 14:19:00 UTC 2026","passed","Wed Mar 11 14:19:11 UTC 2026","","test_postgres","",""
