"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Initialize a project with Postgres and build it, then compare results with expected introspection.","10598","Test databao build with Postgres","tests.domains","Tue Mar 17 19:21:07 UTC 2026","passed","Tue Mar 17 19:21:18 UTC 2026","","test_postgres","",""
"Initialize a project with BigQuery and build it, then compare results with expected introspection.","67939","Test databao build with BigQuery using BigQueryServiceAccountJsonAuth auth type","tests.domains","Tue Mar 17 19:18:38 UTC 2026","passed","Tue Mar 17 19:19:45 UTC 2026","","test_bigquery","",""
"Initialize a project with DuckDB and build it, then compare results with expected introspection.","10061","Test databao build with DuckDB","tests.domains","Tue Mar 17 19:20:15 UTC 2026","passed","Tue Mar 17 19:20:25 UTC 2026","","test_duckdb","",""
"Initialize a project with Snowflake using interactive configuration and verify the generated config file.","24818","Test databao build with Snowflake from init config","tests.domains","Tue Mar 17 19:21:30 UTC 2026","passed","Tue Mar 17 19:21:55 UTC 2026","","test_snowflake","",""
"Initialize a project with BigQuery and build it, then compare results with expected introspection.","29077","Test databao build with BigQuery using BigQueryServiceAccountKeyFileAuth auth type","tests.domains","Tue Mar 17 19:19:45 UTC 2026","passed","Tue Mar 17 19:20:15 UTC 2026","","test_bigquery","",""
"Initialize a project with Postgres with a partitioned table and build it.","11226","Test databao build with Postgres with partitioned table","tests.domains","Tue Mar 17 19:21:19 UTC 2026","passed","Tue Mar 17 19:21:30 UTC 2026","","test_postgres","",""
"Initialize a project with SQLite and build it, then compare results with expected introspection.","8487","Test databao build with SQLite","tests.domains","Tue Mar 17 19:21:55 UTC 2026","passed","Tue Mar 17 19:22:04 UTC 2026","","test_sqlite","",""
"Initialize a project with MySQL and build it, then compare results with expected introspection.","10797","Test databao build with MySQL","tests.domains","Tue Mar 17 19:20:48 UTC 2026","passed","Tue Mar 17 19:20:59 UTC 2026","","test_mysql","",""
