"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Initialize a project with Snowflake using interactive configuration and verify the generated config file.","28025","Test databao build with Snowflake from init config","tests.domains","Tue Apr 14 13:35:31 UTC 2026","passed","Tue Apr 14 13:35:59 UTC 2026","","test_snowflake","",""
"Initialize a project with Postgres and build it, then compare results with expected introspection.","11011","Test databao build with Postgres","tests.domains","Tue Apr 14 13:35:07 UTC 2026","passed","Tue Apr 14 13:35:18 UTC 2026","","test_postgres","",""
"Initialize a project with SQLite and build it, then compare results with expected introspection.","9269","Test databao build with SQLite","tests.domains","Tue Apr 14 13:35:59 UTC 2026","passed","Tue Apr 14 13:36:08 UTC 2026","","test_sqlite","",""
"Initialize a project with MySQL and build it, then compare results with expected introspection.","11511","Test databao build with MySQL","tests.domains","Tue Apr 14 13:34:47 UTC 2026","passed","Tue Apr 14 13:34:59 UTC 2026","","test_mysql","",""
"Initialize a project with BigQuery and build it, then compare results with expected introspection.","82427","Test databao build with BigQuery using BigQueryServiceAccountJsonAuth auth type","tests.domains","Tue Apr 14 13:32:18 UTC 2026","broken","Tue Apr 14 13:33:40 UTC 2026","","test_bigquery","",""
"Initialize a project with Postgres with a partitioned table and build it.","11543","Test databao build with Postgres with partitioned table","tests.domains","Tue Apr 14 13:35:19 UTC 2026","passed","Tue Apr 14 13:35:31 UTC 2026","","test_postgres","",""
"Initialize a project with BigQuery and build it, then compare results with expected introspection.","33058","Test databao build with BigQuery using BigQueryServiceAccountKeyFileAuth auth type","tests.domains","Tue Apr 14 13:33:41 UTC 2026","passed","Tue Apr 14 13:34:14 UTC 2026","","test_bigquery","",""
"Initialize a project with DuckDB and build it, then compare results with expected introspection.","10696","Test databao build with DuckDB","tests.domains","Tue Apr 14 13:34:14 UTC 2026","passed","Tue Apr 14 13:34:24 UTC 2026","","test_duckdb","",""
