"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Initialize a project with Snowflake using interactive configuration and verify the generated config file.","33908","Test databao build with Snowflake from init config","tests.domains","Tue Mar 17 10:02:37 UTC 2026","passed","Tue Mar 17 10:03:11 UTC 2026","","test_snowflake","",""
"Initialize a project with Postgres and build it, then compare results with expected introspection.","10897","Test databao build with Postgres","tests.domains","Tue Mar 17 10:02:13 UTC 2026","passed","Tue Mar 17 10:02:24 UTC 2026","","test_postgres","",""
"Initialize a project with BigQuery and build it, then compare results with expected introspection.","64997","Test databao build with BigQuery using BigQueryServiceAccountJsonAuth auth type","tests.domains","Tue Mar 17 09:59:41 UTC 2026","passed","Tue Mar 17 10:00:46 UTC 2026","","test_bigquery","",""
"Initialize a project with Postgres with a partitioned table and build it.","11395","Test databao build with Postgres with partitioned table","tests.domains","Tue Mar 17 10:02:26 UTC 2026","passed","Tue Mar 17 10:02:37 UTC 2026","","test_postgres","",""
"Initialize a project with DuckDB and build it, then compare results with expected introspection.","10576","Test databao build with DuckDB","tests.domains","Tue Mar 17 10:01:18 UTC 2026","passed","Tue Mar 17 10:01:28 UTC 2026","","test_duckdb","",""
"Initialize a project with BigQuery and build it, then compare results with expected introspection.","31708","Test databao build with BigQuery using BigQueryServiceAccountKeyFileAuth auth type","tests.domains","Tue Mar 17 10:00:46 UTC 2026","passed","Tue Mar 17 10:01:18 UTC 2026","","test_bigquery","",""
"Initialize a project with SQLite and build it, then compare results with expected introspection.","8602","Test databao build with SQLite","tests.domains","Tue Mar 17 10:03:11 UTC 2026","passed","Tue Mar 17 10:03:20 UTC 2026","","test_sqlite","",""
"Initialize a project with MySQL and build it, then compare results with expected introspection.","11215","Test databao build with MySQL","tests.domains","Tue Mar 17 10:01:55 UTC 2026","passed","Tue Mar 17 10:02:06 UTC 2026","","test_mysql","",""
