"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Initialize a project with DuckDB and build it, then compare results with expected introspection.","25801","Test databao build with DuckDB","tests.domains","Fri Mar 06 18:19:17 UTC 2026","passed","Fri Mar 06 18:19:43 UTC 2026","","test_duckdb","",""
"Initialize a project with Postgres and build it, then compare results with expected introspection.","25122","Test databao build with Postgres","tests.domains","Fri Mar 06 18:20:41 UTC 2026","passed","Fri Mar 06 18:21:06 UTC 2026","","test_postgres","",""
"Initialize a project with MySQL and build it, then compare results with expected introspection.","25431","Test databao build with MySQL","tests.domains","Fri Mar 06 18:20:06 UTC 2026","passed","Fri Mar 06 18:20:32 UTC 2026","","test_mysql","",""
"Initialize a project with Snowflake using interactive configuration and verify the generated config file.","46159","Test databao build with Snowflake from init config","tests.domains","Fri Mar 06 18:21:08 UTC 2026","passed","Fri Mar 06 18:21:54 UTC 2026","","test_snowflake","",""
"Initialize a project with BigQuery and build it, then compare results with expected introspection.","164672","Test databao build with BigQuery using BigQueryServiceAccountJsonAuth auth type","tests.domains","Fri Mar 06 18:15:55 UTC 2026","passed","Fri Mar 06 18:18:40 UTC 2026","","test_bigquery","",""
"Initialize a project with BigQuery and build it, then compare results with expected introspection.","37223","Test databao build with BigQuery using BigQueryServiceAccountKeyFileAuth auth type","tests.domains","Fri Mar 06 18:18:40 UTC 2026","passed","Fri Mar 06 18:19:17 UTC 2026","","test_bigquery","",""
"Initialize a project with SQLite and build it, then compare results with expected introspection.","22738","Test databao build with SQLite","tests.domains","Fri Mar 06 18:21:54 UTC 2026","passed","Fri Mar 06 18:22:16 UTC 2026","","test_sqlite","",""
