"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Initialize a project with MySQL and build it, then compare results with expected introspection.","11668","Test databao build with MySQL","tests.domains","Fri Mar 13 12:22:01 UTC 2026","passed","Fri Mar 13 12:22:13 UTC 2026","","test_mysql","",""
"Initialize a project with BigQuery and build it, then compare results with expected introspection.","32039","Test databao build with BigQuery using BigQueryServiceAccountKeyFileAuth auth type","tests.domains","Fri Mar 13 12:20:55 UTC 2026","passed","Fri Mar 13 12:21:27 UTC 2026","","test_bigquery","",""
"Initialize a project with DuckDB and build it, then compare results with expected introspection.","11031","Test databao build with DuckDB","tests.domains","Fri Mar 13 12:21:27 UTC 2026","passed","Fri Mar 13 12:21:38 UTC 2026","","test_duckdb","",""
"Initialize a project with Snowflake using interactive configuration and verify the generated config file.","0","Test databao build with Snowflake from init config","tests.domains","Fri Mar 13 12:22:46 UTC 2026","skipped","Fri Mar 13 12:22:46 UTC 2026","","test_snowflake","",""
"Initialize a project with Postgres and build it, then compare results with expected introspection.","11619","Test databao build with Postgres","tests.domains","Fri Mar 13 12:22:21 UTC 2026","passed","Fri Mar 13 12:22:32 UTC 2026","","test_postgres","",""
"Initialize a project with SQLite and build it, then compare results with expected introspection.","9401","Test databao build with SQLite","tests.domains","Fri Mar 13 12:22:46 UTC 2026","passed","Fri Mar 13 12:22:56 UTC 2026","","test_sqlite","",""
"Initialize a project with BigQuery and build it, then compare results with expected introspection.","66432","Test databao build with BigQuery using BigQueryServiceAccountJsonAuth auth type","tests.domains","Fri Mar 13 12:19:48 UTC 2026","passed","Fri Mar 13 12:20:55 UTC 2026","","test_bigquery","",""
"Initialize a project with Postgres with a partitioned table and build it.","12171","Test databao build with Postgres with partitioned table","tests.domains","Fri Mar 13 12:22:34 UTC 2026","passed","Fri Mar 13 12:22:46 UTC 2026","","test_postgres","",""
