"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Initialize a project with MySQL and build it, then compare results with expected introspection.","11364","Test databao build with MySQL","tests.domains","Thu Mar 26 18:45:43 UTC 2026","passed","Thu Mar 26 18:45:55 UTC 2026","","test_mysql","",""
"Initialize a project with Postgres and build it, then compare results with expected introspection.","11039","Test databao build with Postgres","tests.domains","Thu Mar 26 18:46:02 UTC 2026","passed","Thu Mar 26 18:46:13 UTC 2026","","test_postgres","",""
"Initialize a project with Snowflake using interactive configuration and verify the generated config file.","26287","Test databao build with Snowflake from init config","tests.domains","Thu Mar 26 18:46:27 UTC 2026","passed","Thu Mar 26 18:46:53 UTC 2026","","test_snowflake","",""
"Initialize a project with DuckDB and build it, then compare results with expected introspection.","10805","Test databao build with DuckDB","tests.domains","Thu Mar 26 18:45:09 UTC 2026","passed","Thu Mar 26 18:45:19 UTC 2026","","test_duckdb","",""
"Initialize a project with BigQuery and build it, then compare results with expected introspection.","73658","Test databao build with BigQuery using BigQueryServiceAccountJsonAuth auth type","tests.domains","Thu Mar 26 18:43:22 UTC 2026","passed","Thu Mar 26 18:44:36 UTC 2026","","test_bigquery","",""
"Initialize a project with Postgres with a partitioned table and build it.","11907","Test databao build with Postgres with partitioned table","tests.domains","Thu Mar 26 18:46:15 UTC 2026","passed","Thu Mar 26 18:46:27 UTC 2026","","test_postgres","",""
"Initialize a project with BigQuery and build it, then compare results with expected introspection.","33036","Test databao build with BigQuery using BigQueryServiceAccountKeyFileAuth auth type","tests.domains","Thu Mar 26 18:44:36 UTC 2026","passed","Thu Mar 26 18:45:09 UTC 2026","","test_bigquery","",""
"Initialize a project with SQLite and build it, then compare results with expected introspection.","9203","Test databao build with SQLite","tests.domains","Thu Mar 26 18:46:53 UTC 2026","passed","Thu Mar 26 18:47:03 UTC 2026","","test_sqlite","",""
