"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Initialize a project with DuckDB and build it, then compare results with expected introspection.","10264","Test databao build with DuckDB","tests.domains","Thu Mar 19 18:06:33 UTC 2026","passed","Thu Mar 19 18:06:43 UTC 2026","","test_duckdb","",""
"Initialize a project with BigQuery and build it, then compare results with expected introspection.","69584","Test databao build with BigQuery using BigQueryServiceAccountJsonAuth auth type","tests.domains","Thu Mar 19 18:04:54 UTC 2026","passed","Thu Mar 19 18:06:03 UTC 2026","","test_bigquery","",""
"Initialize a project with MySQL and build it, then compare results with expected introspection.","11022","Test databao build with MySQL","tests.domains","Thu Mar 19 18:07:05 UTC 2026","passed","Thu Mar 19 18:07:16 UTC 2026","","test_mysql","",""
"Initialize a project with Postgres and build it, then compare results with expected introspection.","10817","Test databao build with Postgres","tests.domains","Thu Mar 19 18:07:23 UTC 2026","passed","Thu Mar 19 18:07:34 UTC 2026","","test_postgres","",""
"Initialize a project with SQLite and build it, then compare results with expected introspection.","8607","Test databao build with SQLite","tests.domains","Thu Mar 19 18:08:13 UTC 2026","passed","Thu Mar 19 18:08:21 UTC 2026","","test_sqlite","",""
"Initialize a project with BigQuery and build it, then compare results with expected introspection.","29244","Test databao build with BigQuery using BigQueryServiceAccountKeyFileAuth auth type","tests.domains","Thu Mar 19 18:06:03 UTC 2026","passed","Thu Mar 19 18:06:33 UTC 2026","","test_bigquery","",""
"Initialize a project with Postgres with a partitioned table and build it.","11384","Test databao build with Postgres with partitioned table","tests.domains","Thu Mar 19 18:07:35 UTC 2026","passed","Thu Mar 19 18:07:47 UTC 2026","","test_postgres","",""
"Initialize a project with Snowflake using interactive configuration and verify the generated config file.","25815","Test databao build with Snowflake from init config","tests.domains","Thu Mar 19 18:07:47 UTC 2026","passed","Thu Mar 19 18:08:13 UTC 2026","","test_snowflake","",""
