"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Initialize a project with DuckDB and build it, then compare results with expected introspection.","22118","Test databao build with DuckDB","tests.domains","Mon Mar 09 12:42:44 UTC 2026","passed","Mon Mar 09 12:43:07 UTC 2026","","test_duckdb","",""
"Initialize a project with BigQuery and build it, then compare results with expected introspection.","155149","Test databao build with BigQuery using BigQueryServiceAccountJsonAuth auth type","tests.domains","Mon Mar 09 12:39:38 UTC 2026","broken","Mon Mar 09 12:42:13 UTC 2026","","test_bigquery","",""
"Initialize a project with MySQL and build it, then compare results with expected introspection.","25484","Test databao build with MySQL","tests.domains","Mon Mar 09 12:43:31 UTC 2026","passed","Mon Mar 09 12:43:57 UTC 2026","","test_mysql","",""
"Initialize a project with Postgres and build it, then compare results with expected introspection.","27605","Test databao build with Postgres","tests.domains","Mon Mar 09 12:44:07 UTC 2026","passed","Mon Mar 09 12:44:34 UTC 2026","","test_postgres","",""
"Initialize a project with BigQuery and build it, then compare results with expected introspection.","29650","Test databao build with BigQuery using BigQueryServiceAccountKeyFileAuth auth type","tests.domains","Mon Mar 09 12:42:15 UTC 2026","broken","Mon Mar 09 12:42:44 UTC 2026","","test_bigquery","",""
"Initialize a project with SQLite and build it, then compare results with expected introspection.","22488","Test databao build with SQLite","tests.domains","Mon Mar 09 12:45:25 UTC 2026","passed","Mon Mar 09 12:45:48 UTC 2026","","test_sqlite","",""
"Initialize a project with Snowflake using interactive configuration and verify the generated config file.","49459","Test databao build with Snowflake from init config","tests.domains","Mon Mar 09 12:44:36 UTC 2026","passed","Mon Mar 09 12:45:25 UTC 2026","","test_snowflake","",""
