"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Initialize a project with BigQuery and build it, then compare results with expected introspection.","80400","Test databao build with BigQuery using BigQueryServiceAccountJsonAuth auth type","tests.domains","Thu Mar 19 10:50:40 UTC 2026","passed","Thu Mar 19 10:52:01 UTC 2026","","test_bigquery","",""
"Initialize a project with Snowflake using interactive configuration and verify the generated config file.","27322","Test databao build with Snowflake from init config","tests.domains","Thu Mar 19 10:53:51 UTC 2026","passed","Thu Mar 19 10:54:18 UTC 2026","","test_snowflake","",""
"Initialize a project with MySQL and build it, then compare results with expected introspection.","10909","Test databao build with MySQL","tests.domains","Thu Mar 19 10:53:08 UTC 2026","passed","Thu Mar 19 10:53:19 UTC 2026","","test_mysql","",""
"Initialize a project with Postgres and build it, then compare results with expected introspection.","10611","Test databao build with Postgres","tests.domains","Thu Mar 19 10:53:27 UTC 2026","passed","Thu Mar 19 10:53:38 UTC 2026","","test_postgres","",""
"Initialize a project with SQLite and build it, then compare results with expected introspection.","8514","Test databao build with SQLite","tests.domains","Thu Mar 19 10:54:18 UTC 2026","passed","Thu Mar 19 10:54:27 UTC 2026","","test_sqlite","",""
"Initialize a project with DuckDB and build it, then compare results with expected introspection.","10108","Test databao build with DuckDB","tests.domains","Thu Mar 19 10:52:35 UTC 2026","passed","Thu Mar 19 10:52:45 UTC 2026","","test_duckdb","",""
"Initialize a project with Postgres with a partitioned table and build it.","11210","Test databao build with Postgres with partitioned table","tests.domains","Thu Mar 19 10:53:40 UTC 2026","passed","Thu Mar 19 10:53:51 UTC 2026","","test_postgres","",""
"Initialize a project with BigQuery and build it, then compare results with expected introspection.","34671","Test databao build with BigQuery using BigQueryServiceAccountKeyFileAuth auth type","tests.domains","Thu Mar 19 10:52:01 UTC 2026","passed","Thu Mar 19 10:52:35 UTC 2026","","test_bigquery","",""
