"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Initialize a project with BigQuery and build it, then compare results with expected introspection.","30036","Test databao build with BigQuery using BigQueryServiceAccountJsonAuth auth type","tests.domains","Sun Mar 15 22:19:36 UTC 2026","broken","Sun Mar 15 22:20:06 UTC 2026","","test_bigquery","",""
"Initialize a project with BigQuery and build it, then compare results with expected introspection.","30038","Test databao build with BigQuery using BigQueryServiceAccountKeyFileAuth auth type","tests.domains","Sun Mar 15 22:20:06 UTC 2026","broken","Sun Mar 15 22:20:36 UTC 2026","","test_bigquery","",""
"Initialize a project with Postgres with a partitioned table and build it.","30049","Test databao build with Postgres with partitioned table","tests.domains","Sun Mar 15 22:22:37 UTC 2026","broken","Sun Mar 15 22:23:07 UTC 2026","","test_postgres","",""
"Initialize a project with DuckDB and build it, then compare results with expected introspection.","30066","Test databao build with DuckDB","tests.domains","Sun Mar 15 22:20:36 UTC 2026","broken","Sun Mar 15 22:21:06 UTC 2026","","test_duckdb","",""
"Initialize a project with SQLite and build it, then compare results with expected introspection.","30041","Test databao build with SQLite","tests.domains","Sun Mar 15 22:23:38 UTC 2026","broken","Sun Mar 15 22:24:08 UTC 2026","","test_sqlite","",""
"Initialize a project with MySQL and build it, then compare results with expected introspection.","30062","Test databao build with MySQL","tests.domains","Sun Mar 15 22:21:28 UTC 2026","broken","Sun Mar 15 22:21:58 UTC 2026","","test_mysql","",""
"Initialize a project with Snowflake using interactive configuration and verify the generated config file.","30022","Test databao build with Snowflake from init config","tests.domains","Sun Mar 15 22:23:07 UTC 2026","broken","Sun Mar 15 22:23:37 UTC 2026","","test_snowflake","",""
"Initialize a project with Postgres and build it, then compare results with expected introspection.","30053","Test databao build with Postgres","tests.domains","Sun Mar 15 22:22:06 UTC 2026","broken","Sun Mar 15 22:22:36 UTC 2026","","test_postgres","",""
