"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Initialize a project with BigQuery and build it, then compare results with expected introspection.","36304","Test databao build with BigQuery using BigQueryServiceAccountKeyFileAuth auth type","tests.domains","Wed Apr 15 15:20:23 UTC 2026","passed","Wed Apr 15 15:20:59 UTC 2026","","test_bigquery","",""
"Initialize a project with MySQL and build it, then compare results with expected introspection.","11501","Test databao build with MySQL","tests.domains","Wed Apr 15 15:21:33 UTC 2026","passed","Wed Apr 15 15:21:44 UTC 2026","","test_mysql","",""
"Initialize a project with Postgres with a partitioned table and build it.","12065","Test databao build with Postgres with partitioned table","tests.domains","Wed Apr 15 15:22:05 UTC 2026","passed","Wed Apr 15 15:22:17 UTC 2026","","test_postgres","",""
"Initialize a project with SQLite and build it, then compare results with expected introspection.","9217","Test databao build with SQLite","tests.domains","Wed Apr 15 15:22:44 UTC 2026","passed","Wed Apr 15 15:22:53 UTC 2026","","test_sqlite","",""
"Initialize a project with BigQuery and build it, then compare results with expected introspection.","70672","Test databao build with BigQuery using BigQueryServiceAccountJsonAuth auth type","tests.domains","Wed Apr 15 15:19:12 UTC 2026","passed","Wed Apr 15 15:20:23 UTC 2026","","test_bigquery","",""
"Initialize a project with DuckDB and build it, then compare results with expected introspection.","10709","Test databao build with DuckDB","tests.domains","Wed Apr 15 15:20:59 UTC 2026","passed","Wed Apr 15 15:21:10 UTC 2026","","test_duckdb","",""
"Initialize a project with Snowflake using interactive configuration and verify the generated config file.","26908","Test databao build with Snowflake from init config","tests.domains","Wed Apr 15 15:22:17 UTC 2026","passed","Wed Apr 15 15:22:44 UTC 2026","","test_snowflake","",""
"Initialize a project with Postgres and build it, then compare results with expected introspection.","11239","Test databao build with Postgres","tests.domains","Wed Apr 15 15:21:52 UTC 2026","passed","Wed Apr 15 15:22:04 UTC 2026","","test_postgres","",""
