"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Initialize a project with Postgres with a partitioned table and build it.","11405","Test databao build with Postgres with partitioned table","tests.domains","Fri Mar 13 12:06:00 UTC 2026","passed","Fri Mar 13 12:06:12 UTC 2026","","test_postgres","",""
"Initialize a project with DuckDB and build it, then compare results with expected introspection.","10194","Test databao build with DuckDB","tests.domains","Fri Mar 13 12:04:58 UTC 2026","passed","Fri Mar 13 12:05:08 UTC 2026","","test_duckdb","",""
"Initialize a project with BigQuery and build it, then compare results with expected introspection.","31118","Test databao build with BigQuery using BigQueryServiceAccountKeyFileAuth auth type","tests.domains","Fri Mar 13 12:04:27 UTC 2026","passed","Fri Mar 13 12:04:58 UTC 2026","","test_bigquery","",""
"Initialize a project with BigQuery and build it, then compare results with expected introspection.","65489","Test databao build with BigQuery using BigQueryServiceAccountJsonAuth auth type","tests.domains","Fri Mar 13 12:03:21 UTC 2026","passed","Fri Mar 13 12:04:27 UTC 2026","","test_bigquery","",""
"Initialize a project with SQLite and build it, then compare results with expected introspection.","8700","Test databao build with SQLite","tests.domains","Fri Mar 13 12:06:12 UTC 2026","passed","Fri Mar 13 12:06:21 UTC 2026","","test_sqlite","",""
"Initialize a project with Postgres and build it, then compare results with expected introspection.","10709","Test databao build with Postgres","tests.domains","Fri Mar 13 12:05:48 UTC 2026","passed","Fri Mar 13 12:05:59 UTC 2026","","test_postgres","",""
"Initialize a project with MySQL and build it, then compare results with expected introspection.","10911","Test databao build with MySQL","tests.domains","Fri Mar 13 12:05:30 UTC 2026","passed","Fri Mar 13 12:05:41 UTC 2026","","test_mysql","",""
"Initialize a project with Snowflake using interactive configuration and verify the generated config file.","0","Test databao build with Snowflake from init config","tests.domains","Fri Mar 13 12:06:12 UTC 2026","skipped","Fri Mar 13 12:06:12 UTC 2026","","test_snowflake","",""
