"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Initialize a project with BigQuery and build it, then compare results with expected introspection.","29578","Test databao build with BigQuery using BigQueryServiceAccountKeyFileAuth auth type","tests.domains","Tue Mar 24 13:24:05 UTC 2026","passed","Tue Mar 24 13:24:35 UTC 2026","","test_bigquery","",""
"Initialize a project with DuckDB and build it, then compare results with expected introspection.","10080","Test databao build with DuckDB","tests.domains","Tue Mar 24 13:24:35 UTC 2026","passed","Tue Mar 24 13:24:45 UTC 2026","","test_duckdb","",""
"Initialize a project with MySQL and build it, then compare results with expected introspection.","10913","Test databao build with MySQL","tests.domains","Tue Mar 24 13:25:06 UTC 2026","passed","Tue Mar 24 13:25:17 UTC 2026","","test_mysql","",""
"Initialize a project with Postgres with a partitioned table and build it.","11186","Test databao build with Postgres with partitioned table","tests.domains","Tue Mar 24 13:25:37 UTC 2026","passed","Tue Mar 24 13:25:48 UTC 2026","","test_postgres","",""
"Initialize a project with Snowflake using interactive configuration and verify the generated config file.","24679","Test databao build with Snowflake from init config","tests.domains","Tue Mar 24 13:25:48 UTC 2026","passed","Tue Mar 24 13:26:13 UTC 2026","","test_snowflake","",""
"Initialize a project with BigQuery and build it, then compare results with expected introspection.","69495","Test databao build with BigQuery using BigQueryServiceAccountJsonAuth auth type","tests.domains","Tue Mar 24 13:22:56 UTC 2026","passed","Tue Mar 24 13:24:05 UTC 2026","","test_bigquery","",""
"Initialize a project with Postgres and build it, then compare results with expected introspection.","10565","Test databao build with Postgres","tests.domains","Tue Mar 24 13:25:25 UTC 2026","passed","Tue Mar 24 13:25:35 UTC 2026","","test_postgres","",""
"Initialize a project with SQLite and build it, then compare results with expected introspection.","8481","Test databao build with SQLite","tests.domains","Tue Mar 24 13:26:13 UTC 2026","passed","Tue Mar 24 13:26:21 UTC 2026","","test_sqlite","",""
