"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Initialize a project with BigQuery and build it, then compare results with expected introspection.","33526","Test databao build with BigQuery using BigQueryServiceAccountKeyFileAuth auth type","tests.domains","Wed Mar 18 10:24:30 UTC 2026","passed","Wed Mar 18 10:25:03 UTC 2026","","test_bigquery","",""
"Initialize a project with Snowflake using interactive configuration and verify the generated config file.","27340","Test databao build with Snowflake from init config","tests.domains","Wed Mar 18 10:26:21 UTC 2026","passed","Wed Mar 18 10:26:49 UTC 2026","","test_snowflake","",""
"Initialize a project with Postgres and build it, then compare results with expected introspection.","10756","Test databao build with Postgres","tests.domains","Wed Mar 18 10:25:58 UTC 2026","passed","Wed Mar 18 10:26:08 UTC 2026","","test_postgres","",""
"Initialize a project with SQLite and build it, then compare results with expected introspection.","8603","Test databao build with SQLite","tests.domains","Wed Mar 18 10:26:49 UTC 2026","passed","Wed Mar 18 10:26:57 UTC 2026","","test_sqlite","",""
"Initialize a project with MySQL and build it, then compare results with expected introspection.","11106","Test databao build with MySQL","tests.domains","Wed Mar 18 10:25:38 UTC 2026","passed","Wed Mar 18 10:25:49 UTC 2026","","test_mysql","",""
"Initialize a project with BigQuery and build it, then compare results with expected introspection.","72283","Test databao build with BigQuery using BigQueryServiceAccountJsonAuth auth type","tests.domains","Wed Mar 18 10:23:17 UTC 2026","passed","Wed Mar 18 10:24:30 UTC 2026","","test_bigquery","",""
"Initialize a project with Postgres with a partitioned table and build it.","11314","Test databao build with Postgres with partitioned table","tests.domains","Wed Mar 18 10:26:10 UTC 2026","passed","Wed Mar 18 10:26:21 UTC 2026","","test_postgres","",""
"Initialize a project with DuckDB and build it, then compare results with expected introspection.","10320","Test databao build with DuckDB","tests.domains","Wed Mar 18 10:25:03 UTC 2026","passed","Wed Mar 18 10:25:13 UTC 2026","","test_duckdb","",""
