"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Initialize a project with SQLite and build it, then compare results with expected introspection.","8728","Test databao build with SQLite","tests.domains","Wed Mar 11 15:50:11 UTC 2026","passed","Wed Mar 11 15:50:19 UTC 2026","","test_sqlite","",""
"Initialize a project with Snowflake using interactive configuration and verify the generated config file.","0","Test databao build with Snowflake from init config","tests.domains","Wed Mar 11 15:50:11 UTC 2026","skipped","Wed Mar 11 15:50:11 UTC 2026","","test_snowflake","",""
"Initialize a project with MySQL and build it, then compare results with expected introspection.","11092","Test databao build with MySQL","tests.domains","Wed Mar 11 15:49:39 UTC 2026","passed","Wed Mar 11 15:49:50 UTC 2026","","test_mysql","",""
"Initialize a project with BigQuery and build it, then compare results with expected introspection.","27854","Test databao build with BigQuery using BigQueryServiceAccountKeyFileAuth auth type","tests.domains","Wed Mar 11 15:48:36 UTC 2026","passed","Wed Mar 11 15:49:04 UTC 2026","","test_bigquery","",""
"Initialize a project with Postgres and build it, then compare results with expected introspection.","10833","Test databao build with Postgres","tests.domains","Wed Mar 11 15:50:00 UTC 2026","passed","Wed Mar 11 15:50:11 UTC 2026","","test_postgres","",""
"Initialize a project with DuckDB and build it, then compare results with expected introspection.","10595","Test databao build with DuckDB","tests.domains","Wed Mar 11 15:49:04 UTC 2026","passed","Wed Mar 11 15:49:15 UTC 2026","","test_duckdb","",""
"Initialize a project with BigQuery and build it, then compare results with expected introspection.","63587","Test databao build with BigQuery using BigQueryServiceAccountJsonAuth auth type","tests.domains","Wed Mar 11 15:47:33 UTC 2026","passed","Wed Mar 11 15:48:36 UTC 2026","","test_bigquery","",""
