"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Initialize a project with Postgres and build it, then compare results with expected introspection.","9213","Test databao build with Postgres","tests.domains","Wed Apr 08 12:14:49 UTC 2026","passed","Wed Apr 08 12:14:58 UTC 2026","","test_postgres","",""
"Initialize a project with Postgres with a partitioned table and build it.","9627","Test databao build with Postgres with partitioned table","tests.domains","Wed Apr 08 12:14:59 UTC 2026","passed","Wed Apr 08 12:15:09 UTC 2026","","test_postgres","",""
"Initialize a project with BigQuery and build it, then compare results with expected introspection.","63258","Test databao build with BigQuery using BigQueryServiceAccountJsonAuth auth type","tests.domains","Wed Apr 08 12:12:26 UTC 2026","passed","Wed Apr 08 12:13:29 UTC 2026","","test_bigquery","",""
"Initialize a project with BigQuery and build it, then compare results with expected introspection.","32203","Test databao build with BigQuery using BigQueryServiceAccountKeyFileAuth auth type","tests.domains","Wed Apr 08 12:13:29 UTC 2026","passed","Wed Apr 08 12:14:01 UTC 2026","","test_bigquery","",""
"Initialize a project with SQLite and build it, then compare results with expected introspection.","7578","Test databao build with SQLite","tests.domains","Wed Apr 08 12:15:31 UTC 2026","passed","Wed Apr 08 12:15:38 UTC 2026","","test_sqlite","",""
"Initialize a project with DuckDB and build it, then compare results with expected introspection.","9151","Test databao build with DuckDB","tests.domains","Wed Apr 08 12:14:01 UTC 2026","passed","Wed Apr 08 12:14:11 UTC 2026","","test_duckdb","",""
"Initialize a project with Snowflake using interactive configuration and verify the generated config file.","21679","Test databao build with Snowflake from init config","tests.domains","Wed Apr 08 12:15:09 UTC 2026","passed","Wed Apr 08 12:15:31 UTC 2026","","test_snowflake","",""
"Initialize a project with MySQL and build it, then compare results with expected introspection.","9259","Test databao build with MySQL","tests.domains","Wed Apr 08 12:14:32 UTC 2026","passed","Wed Apr 08 12:14:42 UTC 2026","","test_mysql","",""
