"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Initialize a project with DuckDB and build it, then compare results with expected introspection.","39525","Test databao build with DuckDB","tests.domains","Sun Mar 29 10:00:32 UTC 2026","passed","Sun Mar 29 10:01:11 UTC 2026","","test_duckdb","",""
"Initialize a project with SQLite and build it, then compare results with expected introspection.","9037","Test databao build with SQLite","tests.domains","Sun Mar 29 10:02:52 UTC 2026","passed","Sun Mar 29 10:03:01 UTC 2026","","test_sqlite","",""
"Initialize a project with MySQL and build it, then compare results with expected introspection.","11555","Test databao build with MySQL","tests.domains","Sun Mar 29 10:01:36 UTC 2026","passed","Sun Mar 29 10:01:47 UTC 2026","","test_mysql","",""
"Initialize a project with BigQuery and build it, then compare results with expected introspection.","32520","Test databao build with BigQuery using BigQueryServiceAccountKeyFileAuth auth type","tests.domains","Sun Mar 29 09:59:59 UTC 2026","broken","Sun Mar 29 10:00:32 UTC 2026","","test_bigquery","",""
"Initialize a project with Postgres and build it, then compare results with expected introspection.","11507","Test databao build with Postgres","tests.domains","Sun Mar 29 10:01:54 UTC 2026","passed","Sun Mar 29 10:02:06 UTC 2026","","test_postgres","",""
"Initialize a project with Snowflake using interactive configuration and verify the generated config file.","32769","Test databao build with Snowflake from init config","tests.domains","Sun Mar 29 10:02:19 UTC 2026","broken","Sun Mar 29 10:02:52 UTC 2026","","test_snowflake","",""
"Initialize a project with Postgres with a partitioned table and build it.","11923","Test databao build with Postgres with partitioned table","tests.domains","Sun Mar 29 10:02:07 UTC 2026","passed","Sun Mar 29 10:02:19 UTC 2026","","test_postgres","",""
"Initialize a project with BigQuery and build it, then compare results with expected introspection.","35116","Test databao build with BigQuery using BigQueryServiceAccountJsonAuth auth type","tests.domains","Sun Mar 29 09:59:24 UTC 2026","broken","Sun Mar 29 09:59:59 UTC 2026","","test_bigquery","",""
