"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Initialize a project with Postgres with a partitioned table and build it.","11455","Test databao build with Postgres with partitioned table","tests.domains","Thu Mar 26 16:03:43 UTC 2026","passed","Thu Mar 26 16:03:55 UTC 2026","","test_postgres","",""
"Initialize a project with BigQuery and build it, then compare results with expected introspection.","31839","Test databao build with BigQuery using BigQueryServiceAccountKeyFileAuth auth type","tests.domains","Thu Mar 26 16:02:09 UTC 2026","passed","Thu Mar 26 16:02:41 UTC 2026","","test_bigquery","",""
"Initialize a project with MySQL and build it, then compare results with expected introspection.","11052","Test databao build with MySQL","tests.domains","Thu Mar 26 16:03:13 UTC 2026","passed","Thu Mar 26 16:03:24 UTC 2026","","test_mysql","",""
"Initialize a project with BigQuery and build it, then compare results with expected introspection.","76304","Test databao build with BigQuery using BigQueryServiceAccountJsonAuth auth type","tests.domains","Thu Mar 26 16:00:53 UTC 2026","passed","Thu Mar 26 16:02:09 UTC 2026","","test_bigquery","",""
"Initialize a project with DuckDB and build it, then compare results with expected introspection.","10379","Test databao build with DuckDB","tests.domains","Thu Mar 26 16:02:41 UTC 2026","passed","Thu Mar 26 16:02:52 UTC 2026","","test_duckdb","",""
"Initialize a project with SQLite and build it, then compare results with expected introspection.","8800","Test databao build with SQLite","tests.domains","Thu Mar 26 16:04:20 UTC 2026","passed","Thu Mar 26 16:04:29 UTC 2026","","test_sqlite","",""
"Initialize a project with Postgres and build it, then compare results with expected introspection.","10703","Test databao build with Postgres","tests.domains","Thu Mar 26 16:03:31 UTC 2026","passed","Thu Mar 26 16:03:42 UTC 2026","","test_postgres","",""
"Initialize a project with Snowflake using interactive configuration and verify the generated config file.","25109","Test databao build with Snowflake from init config","tests.domains","Thu Mar 26 16:03:55 UTC 2026","passed","Thu Mar 26 16:04:20 UTC 2026","","test_snowflake","",""
