"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Initialize a project with Snowflake using interactive configuration and verify the generated config file.","20232","Test databao build with Snowflake from init config","tests.domains","Tue Mar 31 07:48:56 UTC 2026","failed","Tue Mar 31 07:49:16 UTC 2026","","test_snowflake","",""
"Initialize a project with DuckDB and build it, then compare results with expected introspection.","8710","Test databao build with DuckDB","tests.domains","Tue Mar 31 07:47:53 UTC 2026","failed","Tue Mar 31 07:48:02 UTC 2026","","test_duckdb","",""
"Initialize a project with MySQL and build it, then compare results with expected introspection.","9203","Test databao build with MySQL","tests.domains","Tue Mar 31 07:48:20 UTC 2026","failed","Tue Mar 31 07:48:30 UTC 2026","","test_mysql","",""
"Initialize a project with Postgres and build it, then compare results with expected introspection.","9158","Test databao build with Postgres","tests.domains","Tue Mar 31 07:48:36 UTC 2026","failed","Tue Mar 31 07:48:45 UTC 2026","","test_postgres","",""
"Initialize a project with Postgres with a partitioned table and build it.","9574","Test databao build with Postgres with partitioned table","tests.domains","Tue Mar 31 07:48:46 UTC 2026","failed","Tue Mar 31 07:48:56 UTC 2026","","test_postgres","",""
"Initialize a project with BigQuery and build it, then compare results with expected introspection.","60807","Test databao build with BigQuery using BigQueryServiceAccountJsonAuth auth type","tests.domains","Tue Mar 31 07:46:20 UTC 2026","failed","Tue Mar 31 07:47:21 UTC 2026","","test_bigquery","",""
"Initialize a project with SQLite and build it, then compare results with expected introspection.","7616","Test databao build with SQLite","tests.domains","Tue Mar 31 07:49:16 UTC 2026","failed","Tue Mar 31 07:49:24 UTC 2026","","test_sqlite","",""
"Initialize a project with BigQuery and build it, then compare results with expected introspection.","32328","Test databao build with BigQuery using BigQueryServiceAccountKeyFileAuth auth type","tests.domains","Tue Mar 31 07:47:21 UTC 2026","failed","Tue Mar 31 07:47:53 UTC 2026","","test_bigquery","",""
