"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Initialize a project with SQLite and build it, then compare results with expected introspection.","8593","Test databao build with SQLite","tests.domains","Thu Mar 12 13:35:40 UTC 2026","passed","Thu Mar 12 13:35:48 UTC 2026","","test_sqlite","",""
"Initialize a project with Postgres and build it, then compare results with expected introspection.","10667","Test databao build with Postgres","tests.domains","Thu Mar 12 13:35:29 UTC 2026","passed","Thu Mar 12 13:35:39 UTC 2026","","test_postgres","",""
"Initialize a project with DuckDB and build it, then compare results with expected introspection.","10400","Test databao build with DuckDB","tests.domains","Thu Mar 12 13:34:35 UTC 2026","passed","Thu Mar 12 13:34:45 UTC 2026","","test_duckdb","",""
"Initialize a project with Snowflake using interactive configuration and verify the generated config file.","0","Test databao build with Snowflake from init config","tests.domains","Thu Mar 12 13:35:40 UTC 2026","skipped","Thu Mar 12 13:35:40 UTC 2026","","test_snowflake","",""
"Initialize a project with BigQuery and build it, then compare results with expected introspection.","91827","Test databao build with BigQuery using BigQueryServiceAccountJsonAuth auth type","tests.domains","Thu Mar 12 13:32:33 UTC 2026","passed","Thu Mar 12 13:34:05 UTC 2026","","test_bigquery","",""
"Initialize a project with MySQL and build it, then compare results with expected introspection.","10856","Test databao build with MySQL","tests.domains","Thu Mar 12 13:35:10 UTC 2026","passed","Thu Mar 12 13:35:21 UTC 2026","","test_mysql","",""
"Initialize a project with BigQuery and build it, then compare results with expected introspection.","29450","Test databao build with BigQuery using BigQueryServiceAccountKeyFileAuth auth type","tests.domains","Thu Mar 12 13:34:05 UTC 2026","passed","Thu Mar 12 13:34:35 UTC 2026","","test_bigquery","",""
