"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Initialize a project with BigQuery and build it, then compare results with expected introspection.","306794","Test databao build with BigQuery using BigQueryServiceAccountJsonAuth auth type","tests.domains","Fri Mar 13 12:29:26 UTC 2026","broken","Fri Mar 13 12:34:33 UTC 2026","","test_bigquery","",""
"Initialize a project with BigQuery and build it, then compare results with expected introspection.","304018","Test databao build with BigQuery using BigQueryServiceAccountKeyFileAuth auth type","tests.domains","Fri Mar 13 12:34:33 UTC 2026","broken","Fri Mar 13 12:39:37 UTC 2026","","test_bigquery","",""
"Initialize a project with DuckDB and build it, then compare results with expected introspection.","32241","Test databao build with DuckDB","tests.domains","Fri Mar 13 12:39:37 UTC 2026","passed","Fri Mar 13 12:40:09 UTC 2026","","test_duckdb","",""
"Initialize a project with MySQL and build it, then compare results with expected introspection.","10917","Test databao build with MySQL","tests.domains","Fri Mar 13 12:40:33 UTC 2026","passed","Fri Mar 13 12:40:44 UTC 2026","","test_mysql","",""
"Initialize a project with Postgres with a partitioned table and build it.","11283","Test databao build with Postgres with partitioned table","tests.domains","Fri Mar 13 12:41:04 UTC 2026","passed","Fri Mar 13 12:41:15 UTC 2026","","test_postgres","",""
"Initialize a project with Postgres and build it, then compare results with expected introspection.","10704","Test databao build with Postgres","tests.domains","Fri Mar 13 12:40:52 UTC 2026","passed","Fri Mar 13 12:41:02 UTC 2026","","test_postgres","",""
"Initialize a project with SQLite and build it, then compare results with expected introspection.","8563","Test databao build with SQLite","tests.domains","Fri Mar 13 12:41:15 UTC 2026","passed","Fri Mar 13 12:41:24 UTC 2026","","test_sqlite","",""
"Initialize a project with Snowflake using interactive configuration and verify the generated config file.","0","Test databao build with Snowflake from init config","tests.domains","Fri Mar 13 12:41:15 UTC 2026","skipped","Fri Mar 13 12:41:15 UTC 2026","","test_snowflake","",""
