"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Initialize a project with Postgres and build it, then compare results with expected introspection.","10972","Test databao build with Postgres","tests.domains","Fri Mar 27 11:37:11 UTC 2026","passed","Fri Mar 27 11:37:22 UTC 2026","","test_postgres","",""
"Initialize a project with BigQuery and build it, then compare results with expected introspection.","65619","Test databao build with BigQuery using BigQueryServiceAccountJsonAuth auth type","tests.domains","Fri Mar 27 11:34:38 UTC 2026","passed","Fri Mar 27 11:35:43 UTC 2026","","test_bigquery","",""
"Initialize a project with Postgres with a partitioned table and build it.","11562","Test databao build with Postgres with partitioned table","tests.domains","Fri Mar 27 11:37:23 UTC 2026","passed","Fri Mar 27 11:37:35 UTC 2026","","test_postgres","",""
"Initialize a project with BigQuery and build it, then compare results with expected introspection.","33185","Test databao build with BigQuery using BigQueryServiceAccountKeyFileAuth auth type","tests.domains","Fri Mar 27 11:35:43 UTC 2026","passed","Fri Mar 27 11:36:17 UTC 2026","","test_bigquery","",""
"Initialize a project with Snowflake using interactive configuration and verify the generated config file.","27185","Test databao build with Snowflake from init config","tests.domains","Fri Mar 27 11:37:35 UTC 2026","passed","Fri Mar 27 11:38:02 UTC 2026","","test_snowflake","",""
"Initialize a project with DuckDB and build it, then compare results with expected introspection.","10571","Test databao build with DuckDB","tests.domains","Fri Mar 27 11:36:17 UTC 2026","passed","Fri Mar 27 11:36:27 UTC 2026","","test_duckdb","",""
"Initialize a project with MySQL and build it, then compare results with expected introspection.","11181","Test databao build with MySQL","tests.domains","Fri Mar 27 11:36:52 UTC 2026","passed","Fri Mar 27 11:37:03 UTC 2026","","test_mysql","",""
"Initialize a project with SQLite and build it, then compare results with expected introspection.","8733","Test databao build with SQLite","tests.domains","Fri Mar 27 11:38:02 UTC 2026","passed","Fri Mar 27 11:38:11 UTC 2026","","test_sqlite","",""
