"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Initialize a project with Postgres with a partitioned table and build it.","11447","Test databao build with Postgres with partitioned table","tests.domains","Tue Mar 17 14:38:49 UTC 2026","passed","Tue Mar 17 14:39:00 UTC 2026","","test_postgres","",""
"Initialize a project with Snowflake using interactive configuration and verify the generated config file.","26373","Test databao build with Snowflake from init config","tests.domains","Tue Mar 17 14:39:00 UTC 2026","passed","Tue Mar 17 14:39:27 UTC 2026","","test_snowflake","",""
"Initialize a project with BigQuery and build it, then compare results with expected introspection.","554552","Test databao build with BigQuery using BigQueryServiceAccountJsonAuth auth type","tests.domains","Tue Mar 17 14:27:54 UTC 2026","passed","Tue Mar 17 14:37:09 UTC 2026","","test_bigquery","",""
"Initialize a project with Postgres and build it, then compare results with expected introspection.","10811","Test databao build with Postgres","tests.domains","Tue Mar 17 14:38:37 UTC 2026","passed","Tue Mar 17 14:38:47 UTC 2026","","test_postgres","",""
"Initialize a project with SQLite and build it, then compare results with expected introspection.","8683","Test databao build with SQLite","tests.domains","Tue Mar 17 14:39:27 UTC 2026","passed","Tue Mar 17 14:39:36 UTC 2026","","test_sqlite","",""
"Initialize a project with DuckDB and build it, then compare results with expected introspection.","10269","Test databao build with DuckDB","tests.domains","Tue Mar 17 14:37:43 UTC 2026","passed","Tue Mar 17 14:37:53 UTC 2026","","test_duckdb","",""
"Initialize a project with MySQL and build it, then compare results with expected introspection.","11160","Test databao build with MySQL","tests.domains","Tue Mar 17 14:38:17 UTC 2026","passed","Tue Mar 17 14:38:29 UTC 2026","","test_mysql","",""
"Initialize a project with BigQuery and build it, then compare results with expected introspection.","33956","Test databao build with BigQuery using BigQueryServiceAccountKeyFileAuth auth type","tests.domains","Tue Mar 17 14:37:09 UTC 2026","passed","Tue Mar 17 14:37:43 UTC 2026","","test_bigquery","",""
