"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Initialize a project with BigQuery and build it, then compare results with expected introspection.","33895","Test databao build with BigQuery using BigQueryServiceAccountKeyFileAuth auth type","tests.domains","Tue Mar 17 13:00:56 UTC 2026","passed","Tue Mar 17 13:01:30 UTC 2026","","test_bigquery","",""
"Initialize a project with BigQuery and build it, then compare results with expected introspection.","313365","Test databao build with BigQuery using BigQueryServiceAccountJsonAuth auth type","tests.domains","Tue Mar 17 12:55:43 UTC 2026","passed","Tue Mar 17 13:00:56 UTC 2026","","test_bigquery","",""
"Initialize a project with Postgres and build it, then compare results with expected introspection.","10587","Test databao build with Postgres","tests.domains","Tue Mar 17 13:02:23 UTC 2026","passed","Tue Mar 17 13:02:33 UTC 2026","","test_postgres","",""
"Initialize a project with MySQL and build it, then compare results with expected introspection.","11040","Test databao build with MySQL","tests.domains","Tue Mar 17 13:02:04 UTC 2026","passed","Tue Mar 17 13:02:15 UTC 2026","","test_mysql","",""
"Initialize a project with Postgres with a partitioned table and build it.","11168","Test databao build with Postgres with partitioned table","tests.domains","Tue Mar 17 13:02:35 UTC 2026","passed","Tue Mar 17 13:02:46 UTC 2026","","test_postgres","",""
"Initialize a project with DuckDB and build it, then compare results with expected introspection.","10239","Test databao build with DuckDB","tests.domains","Tue Mar 17 13:01:30 UTC 2026","passed","Tue Mar 17 13:01:41 UTC 2026","","test_duckdb","",""
"Initialize a project with Snowflake using interactive configuration and verify the generated config file.","28890","Test databao build with Snowflake from init config","tests.domains","Tue Mar 17 13:02:46 UTC 2026","passed","Tue Mar 17 13:03:15 UTC 2026","","test_snowflake","",""
"Initialize a project with SQLite and build it, then compare results with expected introspection.","8467","Test databao build with SQLite","tests.domains","Tue Mar 17 13:03:15 UTC 2026","passed","Tue Mar 17 13:03:24 UTC 2026","","test_sqlite","",""
