"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Initialize a project with BigQuery and build it, then compare results with expected introspection.","32175","Test databao build with BigQuery using BigQueryServiceAccountKeyFileAuth auth type","tests.domains","Tue Apr 14 12:26:36 UTC 2026","broken","Tue Apr 14 12:27:08 UTC 2026","","test_bigquery","",""
"Initialize a project with BigQuery and build it, then compare results with expected introspection.","35013","Test databao build with BigQuery using BigQueryServiceAccountJsonAuth auth type","tests.domains","Tue Apr 14 12:26:00 UTC 2026","broken","Tue Apr 14 12:26:35 UTC 2026","","test_bigquery","",""
"Initialize a project with Postgres and build it, then compare results with expected introspection.","32196","Test databao build with Postgres","tests.domains","Tue Apr 14 12:28:41 UTC 2026","broken","Tue Apr 14 12:29:14 UTC 2026","","test_postgres","",""
"Initialize a project with Postgres with a partitioned table and build it.","32257","Test databao build with Postgres with partitioned table","tests.domains","Tue Apr 14 12:29:15 UTC 2026","broken","Tue Apr 14 12:29:47 UTC 2026","","test_postgres","",""
"Initialize a project with SQLite and build it, then compare results with expected introspection.","32241","Test databao build with SQLite","tests.domains","Tue Apr 14 12:30:20 UTC 2026","broken","Tue Apr 14 12:30:52 UTC 2026","","test_sqlite","",""
"Initialize a project with DuckDB and build it, then compare results with expected introspection.","32234","Test databao build with DuckDB","tests.domains","Tue Apr 14 12:27:08 UTC 2026","broken","Tue Apr 14 12:27:40 UTC 2026","","test_duckdb","",""
"Initialize a project with Snowflake using interactive configuration and verify the generated config file.","32189","Test databao build with Snowflake from init config","tests.domains","Tue Apr 14 12:29:48 UTC 2026","broken","Tue Apr 14 12:30:20 UTC 2026","","test_snowflake","",""
"Initialize a project with MySQL and build it, then compare results with expected introspection.","32349","Test databao build with MySQL","tests.domains","Tue Apr 14 12:28:02 UTC 2026","broken","Tue Apr 14 12:28:34 UTC 2026","","test_mysql","",""
