"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Initialize a project with SQLite and build it, then compare results with expected introspection.","8559","Test databao build with SQLite","tests.domains","Thu Mar 12 09:11:50 UTC 2026","passed","Thu Mar 12 09:11:59 UTC 2026","","test_sqlite","",""
"Initialize a project with BigQuery and build it, then compare results with expected introspection.","65568","Test databao build with BigQuery using BigQueryServiceAccountJsonAuth auth type","tests.domains","Thu Mar 12 09:09:15 UTC 2026","passed","Thu Mar 12 09:10:21 UTC 2026","","test_bigquery","",""
"Initialize a project with Snowflake using interactive configuration and verify the generated config file.","0","Test databao build with Snowflake from init config","tests.domains","Thu Mar 12 09:11:50 UTC 2026","skipped","Thu Mar 12 09:11:50 UTC 2026","","test_snowflake","",""
"Initialize a project with BigQuery and build it, then compare results with expected introspection.","29205","Test databao build with BigQuery using BigQueryServiceAccountKeyFileAuth auth type","tests.domains","Thu Mar 12 09:10:21 UTC 2026","passed","Thu Mar 12 09:10:50 UTC 2026","","test_bigquery","",""
"Initialize a project with MySQL and build it, then compare results with expected introspection.","10771","Test databao build with MySQL","tests.domains","Thu Mar 12 09:11:22 UTC 2026","passed","Thu Mar 12 09:11:32 UTC 2026","","test_mysql","",""
"Initialize a project with Postgres and build it, then compare results with expected introspection.","10590","Test databao build with Postgres","tests.domains","Thu Mar 12 09:11:40 UTC 2026","passed","Thu Mar 12 09:11:50 UTC 2026","","test_postgres","",""
"Initialize a project with DuckDB and build it, then compare results with expected introspection.","10127","Test databao build with DuckDB","tests.domains","Thu Mar 12 09:10:50 UTC 2026","passed","Thu Mar 12 09:11:00 UTC 2026","","test_duckdb","",""
