"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Initialize a project with MySQL and build it, then compare results with expected introspection.","11364","Test databao build with MySQL","tests.domains","Sun Mar 29 12:23:10 UTC 2026","passed","Sun Mar 29 12:23:21 UTC 2026","","test_mysql","",""
"Initialize a project with SQLite and build it, then compare results with expected introspection.","9015","Test databao build with SQLite","tests.domains","Sun Mar 29 12:24:20 UTC 2026","passed","Sun Mar 29 12:24:29 UTC 2026","","test_sqlite","",""
"Initialize a project with Postgres with a partitioned table and build it.","11796","Test databao build with Postgres with partitioned table","tests.domains","Sun Mar 29 12:23:41 UTC 2026","passed","Sun Mar 29 12:23:53 UTC 2026","","test_postgres","",""
"Initialize a project with DuckDB and build it, then compare results with expected introspection.","10645","Test databao build with DuckDB","tests.domains","Sun Mar 29 12:22:36 UTC 2026","passed","Sun Mar 29 12:22:47 UTC 2026","","test_duckdb","",""
"Initialize a project with BigQuery and build it, then compare results with expected introspection.","31525","Test databao build with BigQuery using BigQueryServiceAccountKeyFileAuth auth type","tests.domains","Sun Mar 29 12:22:05 UTC 2026","passed","Sun Mar 29 12:22:36 UTC 2026","","test_bigquery","",""
"Initialize a project with Postgres and build it, then compare results with expected introspection.","11128","Test databao build with Postgres","tests.domains","Sun Mar 29 12:23:28 UTC 2026","passed","Sun Mar 29 12:23:40 UTC 2026","","test_postgres","",""
"Initialize a project with BigQuery and build it, then compare results with expected introspection.","68071","Test databao build with BigQuery using BigQueryServiceAccountJsonAuth auth type","tests.domains","Sun Mar 29 12:20:56 UTC 2026","passed","Sun Mar 29 12:22:05 UTC 2026","","test_bigquery","",""
"Initialize a project with Snowflake using interactive configuration and verify the generated config file.","26658","Test databao build with Snowflake from init config","tests.domains","Sun Mar 29 12:23:53 UTC 2026","passed","Sun Mar 29 12:24:20 UTC 2026","","test_snowflake","",""
