"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Initialize a project with Snowflake using interactive configuration and verify the generated config file.","26492","Test databao build with Snowflake from init config","tests.domains","Thu Mar 26 18:40:28 UTC 2026","passed","Thu Mar 26 18:40:54 UTC 2026","","test_snowflake","",""
"Initialize a project with Postgres with a partitioned table and build it.","11485","Test databao build with Postgres with partitioned table","tests.domains","Thu Mar 26 18:40:16 UTC 2026","passed","Thu Mar 26 18:40:27 UTC 2026","","test_postgres","",""
"Initialize a project with MySQL and build it, then compare results with expected introspection.","11130","Test databao build with MySQL","tests.domains","Thu Mar 26 18:39:45 UTC 2026","passed","Thu Mar 26 18:39:56 UTC 2026","","test_mysql","",""
"Initialize a project with SQLite and build it, then compare results with expected introspection.","8635","Test databao build with SQLite","tests.domains","Thu Mar 26 18:40:54 UTC 2026","passed","Thu Mar 26 18:41:03 UTC 2026","","test_sqlite","",""
"Initialize a project with BigQuery and build it, then compare results with expected introspection.","74191","Test databao build with BigQuery using BigQueryServiceAccountJsonAuth auth type","tests.domains","Thu Mar 26 18:37:26 UTC 2026","passed","Thu Mar 26 18:38:40 UTC 2026","","test_bigquery","",""
"Initialize a project with Postgres and build it, then compare results with expected introspection.","10918","Test databao build with Postgres","tests.domains","Thu Mar 26 18:40:04 UTC 2026","passed","Thu Mar 26 18:40:14 UTC 2026","","test_postgres","",""
"Initialize a project with BigQuery and build it, then compare results with expected introspection.","31186","Test databao build with BigQuery using BigQueryServiceAccountKeyFileAuth auth type","tests.domains","Thu Mar 26 18:38:40 UTC 2026","passed","Thu Mar 26 18:39:12 UTC 2026","","test_bigquery","",""
"Initialize a project with DuckDB and build it, then compare results with expected introspection.","10287","Test databao build with DuckDB","tests.domains","Thu Mar 26 18:39:12 UTC 2026","passed","Thu Mar 26 18:39:22 UTC 2026","","test_duckdb","",""
