"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Initialize a project with DuckDB and build it, then compare results with expected introspection.","8620","Test databao build with DuckDB","tests.domains","Tue Mar 17 15:09:50 UTC 2026","passed","Tue Mar 17 15:09:59 UTC 2026","","test_duckdb","",""
"Initialize a project with Postgres and build it, then compare results with expected introspection.","8993","Test databao build with Postgres","tests.domains","Tue Mar 17 15:10:36 UTC 2026","passed","Tue Mar 17 15:10:45 UTC 2026","","test_postgres","",""
"Initialize a project with Postgres with a partitioned table and build it.","9662","Test databao build with Postgres with partitioned table","tests.domains","Tue Mar 17 15:10:47 UTC 2026","passed","Tue Mar 17 15:10:56 UTC 2026","","test_postgres","",""
"Initialize a project with SQLite and build it, then compare results with expected introspection.","7668","Test databao build with SQLite","tests.domains","Tue Mar 17 15:11:21 UTC 2026","passed","Tue Mar 17 15:11:28 UTC 2026","","test_sqlite","",""
"Initialize a project with BigQuery and build it, then compare results with expected introspection.","64346","Test databao build with BigQuery using BigQueryServiceAccountJsonAuth auth type","tests.domains","Tue Mar 17 15:08:16 UTC 2026","passed","Tue Mar 17 15:09:21 UTC 2026","","test_bigquery","",""
"Initialize a project with MySQL and build it, then compare results with expected introspection.","9366","Test databao build with MySQL","tests.domains","Tue Mar 17 15:10:21 UTC 2026","passed","Tue Mar 17 15:10:30 UTC 2026","","test_mysql","",""
"Initialize a project with Snowflake using interactive configuration and verify the generated config file.","23927","Test databao build with Snowflake from init config","tests.domains","Tue Mar 17 15:10:57 UTC 2026","passed","Tue Mar 17 15:11:21 UTC 2026","","test_snowflake","",""
"Initialize a project with BigQuery and build it, then compare results with expected introspection.","29621","Test databao build with BigQuery using BigQueryServiceAccountKeyFileAuth auth type","tests.domains","Tue Mar 17 15:09:21 UTC 2026","passed","Tue Mar 17 15:09:50 UTC 2026","","test_bigquery","",""
