"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Initialize a project with BigQuery and build it, then compare results with expected introspection.","36853","Test databao build with BigQuery using BigQueryServiceAccountKeyFileAuth auth type","tests.domains","Tue Mar 31 15:19:18 UTC 2026","passed","Tue Mar 31 15:19:54 UTC 2026","","test_bigquery","",""
"Initialize a project with MySQL and build it, then compare results with expected introspection.","11190","Test databao build with MySQL","tests.domains","Tue Mar 31 15:20:28 UTC 2026","passed","Tue Mar 31 15:20:39 UTC 2026","","test_mysql","",""
"Initialize a project with Postgres and build it, then compare results with expected introspection.","11145","Test databao build with Postgres","tests.domains","Tue Mar 31 15:20:47 UTC 2026","passed","Tue Mar 31 15:20:58 UTC 2026","","test_postgres","",""
"Initialize a project with Postgres with a partitioned table and build it.","11635","Test databao build with Postgres with partitioned table","tests.domains","Tue Mar 31 15:21:00 UTC 2026","passed","Tue Mar 31 15:21:11 UTC 2026","","test_postgres","",""
"Initialize a project with BigQuery and build it, then compare results with expected introspection.","79718","Test databao build with BigQuery using BigQueryServiceAccountJsonAuth auth type","tests.domains","Tue Mar 31 15:17:58 UTC 2026","broken","Tue Mar 31 15:19:17 UTC 2026","","test_bigquery","",""
"Initialize a project with DuckDB and build it, then compare results with expected introspection.","10716","Test databao build with DuckDB","tests.domains","Tue Mar 31 15:19:54 UTC 2026","passed","Tue Mar 31 15:20:05 UTC 2026","","test_duckdb","",""
"Initialize a project with Snowflake using interactive configuration and verify the generated config file.","23925","Test databao build with Snowflake from init config","tests.domains","Tue Mar 31 15:21:11 UTC 2026","passed","Tue Mar 31 15:21:35 UTC 2026","","test_snowflake","",""
"Initialize a project with SQLite and build it, then compare results with expected introspection.","8516","Test databao build with SQLite","tests.domains","Tue Mar 31 15:21:35 UTC 2026","passed","Tue Mar 31 15:21:44 UTC 2026","","test_sqlite","",""
