"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Initialize a project with Snowflake using interactive configuration and verify the generated config file.","0","Test databao build with Snowflake from init config","tests.domains","Thu Mar 12 15:21:10 UTC 2026","skipped","Thu Mar 12 15:21:10 UTC 2026","","test_snowflake","",""
"Initialize a project with SQLite and build it, then compare results with expected introspection.","9143","Test databao build with SQLite","tests.domains","Thu Mar 12 15:21:10 UTC 2026","passed","Thu Mar 12 15:21:19 UTC 2026","","test_sqlite","",""
"Initialize a project with DuckDB and build it, then compare results with expected introspection.","11116","Test databao build with DuckDB","tests.domains","Thu Mar 12 15:20:03 UTC 2026","passed","Thu Mar 12 15:20:14 UTC 2026","","test_duckdb","",""
"Initialize a project with Postgres and build it, then compare results with expected introspection.","11205","Test databao build with Postgres","tests.domains","Thu Mar 12 15:20:59 UTC 2026","passed","Thu Mar 12 15:21:10 UTC 2026","","test_postgres","",""
"Initialize a project with BigQuery and build it, then compare results with expected introspection.","128420","Test databao build with BigQuery using BigQueryServiceAccountKeyFileAuth auth type","tests.domains","Thu Mar 12 15:17:55 UTC 2026","broken","Thu Mar 12 15:20:03 UTC 2026","","test_bigquery","",""
"Initialize a project with BigQuery and build it, then compare results with expected introspection.","307003","Test databao build with BigQuery using BigQueryServiceAccountJsonAuth auth type","tests.domains","Thu Mar 12 15:12:48 UTC 2026","broken","Thu Mar 12 15:17:55 UTC 2026","","test_bigquery","",""
"Initialize a project with MySQL and build it, then compare results with expected introspection.","11475","Test databao build with MySQL","tests.domains","Thu Mar 12 15:20:39 UTC 2026","passed","Thu Mar 12 15:20:50 UTC 2026","","test_mysql","",""
