"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Initialize a project with Postgres with a partitioned table and build it.","11207","Test databao build with Postgres with partitioned table","tests.domains","Thu Mar 19 15:28:08 UTC 2026","passed","Thu Mar 19 15:28:19 UTC 2026","","test_postgres","",""
"Initialize a project with BigQuery and build it, then compare results with expected introspection.","75842","Test databao build with BigQuery using BigQueryServiceAccountJsonAuth auth type","tests.domains","Thu Mar 19 15:25:20 UTC 2026","passed","Thu Mar 19 15:26:36 UTC 2026","","test_bigquery","",""
"Initialize a project with Postgres and build it, then compare results with expected introspection.","10597","Test databao build with Postgres","tests.domains","Thu Mar 19 15:27:56 UTC 2026","passed","Thu Mar 19 15:28:06 UTC 2026","","test_postgres","",""
"Initialize a project with Snowflake using interactive configuration and verify the generated config file.","23585","Test databao build with Snowflake from init config","tests.domains","Thu Mar 19 15:28:19 UTC 2026","passed","Thu Mar 19 15:28:43 UTC 2026","","test_snowflake","",""
"Initialize a project with MySQL and build it, then compare results with expected introspection.","10827","Test databao build with MySQL","tests.domains","Thu Mar 19 15:27:36 UTC 2026","passed","Thu Mar 19 15:27:47 UTC 2026","","test_mysql","",""
"Initialize a project with SQLite and build it, then compare results with expected introspection.","8498","Test databao build with SQLite","tests.domains","Thu Mar 19 15:28:43 UTC 2026","passed","Thu Mar 19 15:28:51 UTC 2026","","test_sqlite","",""
"Initialize a project with BigQuery and build it, then compare results with expected introspection.","28419","Test databao build with BigQuery using BigQueryServiceAccountKeyFileAuth auth type","tests.domains","Thu Mar 19 15:26:36 UTC 2026","passed","Thu Mar 19 15:27:04 UTC 2026","","test_bigquery","",""
"Initialize a project with DuckDB and build it, then compare results with expected introspection.","10092","Test databao build with DuckDB","tests.domains","Thu Mar 19 15:27:04 UTC 2026","passed","Thu Mar 19 15:27:14 UTC 2026","","test_duckdb","",""
