"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Initialize a project with MySQL and build it, then compare results with expected introspection.","22534","Test databao build with MySQL","tests.domains","Fri Mar 06 10:21:24 UTC 2026","passed","Fri Mar 06 10:21:47 UTC 2026","","test_mysql","",""
"Initialize a project with SQLite and build it, then compare results with expected introspection.","21001","Test databao build with SQLite","tests.domains","Fri Mar 06 10:23:01 UTC 2026","passed","Fri Mar 06 10:23:22 UTC 2026","","test_sqlite","",""
"Initialize a project with DuckDB and build it, then compare results with expected introspection.","148990","Test databao build with DuckDB","tests.domains","Fri Mar 06 10:18:32 UTC 2026","passed","Fri Mar 06 10:21:01 UTC 2026","","test_duckdb","",""
"Initialize a project with Postgres and build it, then compare results with expected introspection.","21037","Test databao build with Postgres","tests.domains","Fri Mar 06 10:21:56 UTC 2026","passed","Fri Mar 06 10:22:17 UTC 2026","","test_postgres","",""
"Initialize a project with Snowflake using interactive configuration and verify the generated config file.","43110","Test databao build with Snowflake from init config","tests.domains","Fri Mar 06 10:22:18 UTC 2026","passed","Fri Mar 06 10:23:01 UTC 2026","","test_snowflake","",""
