"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Initialize a project with Postgres with a partitioned table and build it.","12203","Test databao build with Postgres with partitioned table","tests.domains","Mon Mar 23 18:20:56 UTC 2026","passed","Mon Mar 23 18:21:08 UTC 2026","","test_postgres","",""
"Initialize a project with BigQuery and build it, then compare results with expected introspection.","30381","Test databao build with BigQuery using BigQueryServiceAccountKeyFileAuth auth type","tests.domains","Mon Mar 23 18:19:14 UTC 2026","passed","Mon Mar 23 18:19:44 UTC 2026","","test_bigquery","",""
"Initialize a project with Snowflake using interactive configuration and verify the generated config file.","25007","Test databao build with Snowflake from init config","tests.domains","Mon Mar 23 18:21:08 UTC 2026","passed","Mon Mar 23 18:21:33 UTC 2026","","test_snowflake","",""
"Initialize a project with DuckDB and build it, then compare results with expected introspection.","11050","Test databao build with DuckDB","tests.domains","Mon Mar 23 18:19:44 UTC 2026","passed","Mon Mar 23 18:19:55 UTC 2026","","test_duckdb","",""
"Initialize a project with BigQuery and build it, then compare results with expected introspection.","66045","Test databao build with BigQuery using BigQueryServiceAccountJsonAuth auth type","tests.domains","Mon Mar 23 18:18:08 UTC 2026","passed","Mon Mar 23 18:19:14 UTC 2026","","test_bigquery","",""
"Initialize a project with Postgres and build it, then compare results with expected introspection.","11711","Test databao build with Postgres","tests.domains","Mon Mar 23 18:20:42 UTC 2026","passed","Mon Mar 23 18:20:54 UTC 2026","","test_postgres","",""
"Initialize a project with SQLite and build it, then compare results with expected introspection.","9500","Test databao build with SQLite","tests.domains","Mon Mar 23 18:21:33 UTC 2026","passed","Mon Mar 23 18:21:42 UTC 2026","","test_sqlite","",""
"Initialize a project with MySQL and build it, then compare results with expected introspection.","11893","Test databao build with MySQL","tests.domains","Mon Mar 23 18:20:19 UTC 2026","passed","Mon Mar 23 18:20:31 UTC 2026","","test_mysql","",""
