"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Initialize a project with Postgres and build it, then compare results with expected introspection.","11466","Test databao build with Postgres","tests.domains","Mon Mar 23 16:53:08 UTC 2026","broken","Mon Mar 23 16:53:19 UTC 2026","","test_postgres","",""
"Initialize a project with Snowflake using interactive configuration and verify the generated config file.","14155","Test databao build with Snowflake from init config","tests.domains","Mon Mar 23 16:53:33 UTC 2026","broken","Mon Mar 23 16:53:47 UTC 2026","","test_snowflake","",""
"Initialize a project with DuckDB and build it, then compare results with expected introspection.","11623","Test databao build with DuckDB","tests.domains","Mon Mar 23 16:52:00 UTC 2026","broken","Mon Mar 23 16:52:12 UTC 2026","","test_duckdb","",""
"Initialize a project with MySQL and build it, then compare results with expected introspection.","13856","Test databao build with MySQL","tests.domains","Mon Mar 23 16:52:45 UTC 2026","broken","Mon Mar 23 16:52:59 UTC 2026","","test_mysql","",""
"Initialize a project with SQLite and build it, then compare results with expected introspection.","11290","Test databao build with SQLite","tests.domains","Mon Mar 23 16:53:47 UTC 2026","broken","Mon Mar 23 16:53:58 UTC 2026","","test_sqlite","",""
"Initialize a project with BigQuery and build it, then compare results with expected introspection.","13083","Test databao build with BigQuery using BigQueryServiceAccountKeyFileAuth auth type","tests.domains","Mon Mar 23 16:51:47 UTC 2026","broken","Mon Mar 23 16:52:00 UTC 2026","","test_bigquery","",""
"Initialize a project with Postgres with a partitioned table and build it.","11472","Test databao build with Postgres with partitioned table","tests.domains","Mon Mar 23 16:53:21 UTC 2026","broken","Mon Mar 23 16:53:33 UTC 2026","","test_postgres","",""
"Initialize a project with BigQuery and build it, then compare results with expected introspection.","17960","Test databao build with BigQuery using BigQueryServiceAccountJsonAuth auth type","tests.domains","Mon Mar 23 16:51:29 UTC 2026","broken","Mon Mar 23 16:51:47 UTC 2026","","test_bigquery","",""
