"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Initialize a project with Postgres with a partitioned table and build it.","11365","Test databao build with Postgres with partitioned table","tests.domains","Fri Mar 27 17:33:20 UTC 2026","passed","Fri Mar 27 17:33:32 UTC 2026","","test_postgres","",""
"Initialize a project with SQLite and build it, then compare results with expected introspection.","8548","Test databao build with SQLite","tests.domains","Fri Mar 27 17:33:58 UTC 2026","passed","Fri Mar 27 17:34:06 UTC 2026","","test_sqlite","",""
"Initialize a project with MySQL and build it, then compare results with expected introspection.","10980","Test databao build with MySQL","tests.domains","Fri Mar 27 17:32:49 UTC 2026","passed","Fri Mar 27 17:33:00 UTC 2026","","test_mysql","",""
"Initialize a project with BigQuery and build it, then compare results with expected introspection.","32361","Test databao build with BigQuery using BigQueryServiceAccountKeyFileAuth auth type","tests.domains","Fri Mar 27 17:31:45 UTC 2026","passed","Fri Mar 27 17:32:17 UTC 2026","","test_bigquery","",""
"Initialize a project with Postgres and build it, then compare results with expected introspection.","10687","Test databao build with Postgres","tests.domains","Fri Mar 27 17:33:08 UTC 2026","passed","Fri Mar 27 17:33:19 UTC 2026","","test_postgres","",""
"Initialize a project with DuckDB and build it, then compare results with expected introspection.","10195","Test databao build with DuckDB","tests.domains","Fri Mar 27 17:32:17 UTC 2026","passed","Fri Mar 27 17:32:27 UTC 2026","","test_duckdb","",""
"Initialize a project with BigQuery and build it, then compare results with expected introspection.","68897","Test databao build with BigQuery using BigQueryServiceAccountJsonAuth auth type","tests.domains","Fri Mar 27 17:30:36 UTC 2026","passed","Fri Mar 27 17:31:45 UTC 2026","","test_bigquery","",""
"Initialize a project with Snowflake using interactive configuration and verify the generated config file.","26270","Test databao build with Snowflake from init config","tests.domains","Fri Mar 27 17:33:32 UTC 2026","passed","Fri Mar 27 17:33:58 UTC 2026","","test_snowflake","",""
