"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Initialize a project with BigQuery and build it, then compare results with expected introspection.","71168","Test databao build with BigQuery using BigQueryServiceAccountJsonAuth auth type","tests.domains","Mon Mar 23 16:55:43 UTC 2026","passed","Mon Mar 23 16:56:54 UTC 2026","","test_bigquery","",""
"Initialize a project with DuckDB and build it, then compare results with expected introspection.","10099","Test databao build with DuckDB","tests.domains","Mon Mar 23 16:57:25 UTC 2026","passed","Mon Mar 23 16:57:35 UTC 2026","","test_duckdb","",""
"Initialize a project with SQLite and build it, then compare results with expected introspection.","8470","Test databao build with SQLite","tests.domains","Mon Mar 23 16:59:05 UTC 2026","passed","Mon Mar 23 16:59:14 UTC 2026","","test_sqlite","",""
"Initialize a project with MySQL and build it, then compare results with expected introspection.","10870","Test databao build with MySQL","tests.domains","Mon Mar 23 16:57:57 UTC 2026","passed","Mon Mar 23 16:58:08 UTC 2026","","test_mysql","",""
"Initialize a project with Postgres and build it, then compare results with expected introspection.","10588","Test databao build with Postgres","tests.domains","Mon Mar 23 16:58:15 UTC 2026","passed","Mon Mar 23 16:58:26 UTC 2026","","test_postgres","",""
"Initialize a project with BigQuery and build it, then compare results with expected introspection.","30719","Test databao build with BigQuery using BigQueryServiceAccountKeyFileAuth auth type","tests.domains","Mon Mar 23 16:56:54 UTC 2026","passed","Mon Mar 23 16:57:25 UTC 2026","","test_bigquery","",""
"Initialize a project with Snowflake using interactive configuration and verify the generated config file.","26869","Test databao build with Snowflake from init config","tests.domains","Mon Mar 23 16:58:39 UTC 2026","passed","Mon Mar 23 16:59:05 UTC 2026","","test_snowflake","",""
"Initialize a project with Postgres with a partitioned table and build it.","11215","Test databao build with Postgres with partitioned table","tests.domains","Mon Mar 23 16:58:27 UTC 2026","passed","Mon Mar 23 16:58:38 UTC 2026","","test_postgres","",""
