"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Initialize a project with Snowflake using interactive configuration and verify the generated config file.","28637","Test databao build with Snowflake from init config","tests.domains","Wed Mar 25 15:02:08 UTC 2026","passed","Wed Mar 25 15:02:36 UTC 2026","","test_snowflake","",""
"Initialize a project with Postgres and build it, then compare results with expected introspection.","8973","Test databao build with Postgres","tests.domains","Wed Mar 25 15:01:48 UTC 2026","passed","Wed Mar 25 15:01:57 UTC 2026","","test_postgres","",""
"Initialize a project with SQLite and build it, then compare results with expected introspection.","7581","Test databao build with SQLite","tests.domains","Wed Mar 25 15:02:36 UTC 2026","passed","Wed Mar 25 15:02:44 UTC 2026","","test_sqlite","",""
"Initialize a project with Postgres with a partitioned table and build it.","9676","Test databao build with Postgres with partitioned table","tests.domains","Wed Mar 25 15:01:58 UTC 2026","passed","Wed Mar 25 15:02:08 UTC 2026","","test_postgres","",""
"Initialize a project with DuckDB and build it, then compare results with expected introspection.","8579","Test databao build with DuckDB","tests.domains","Wed Mar 25 15:01:04 UTC 2026","passed","Wed Mar 25 15:01:13 UTC 2026","","test_duckdb","",""
"Initialize a project with MySQL and build it, then compare results with expected introspection.","9221","Test databao build with MySQL","tests.domains","Wed Mar 25 15:01:32 UTC 2026","passed","Wed Mar 25 15:01:41 UTC 2026","","test_mysql","",""
"Initialize a project with BigQuery and build it, then compare results with expected introspection.","69433","Test databao build with BigQuery using BigQueryServiceAccountJsonAuth auth type","tests.domains","Wed Mar 25 14:59:24 UTC 2026","passed","Wed Mar 25 15:00:33 UTC 2026","","test_bigquery","",""
"Initialize a project with BigQuery and build it, then compare results with expected introspection.","30880","Test databao build with BigQuery using BigQueryServiceAccountKeyFileAuth auth type","tests.domains","Wed Mar 25 15:00:33 UTC 2026","passed","Wed Mar 25 15:01:04 UTC 2026","","test_bigquery","",""
