"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Initialize a project with SQLite and build it, then compare results with expected introspection.","9128","Test databao build with SQLite","tests.domains","Thu Mar 19 19:05:38 UTC 2026","passed","Thu Mar 19 19:05:47 UTC 2026","","test_sqlite","",""
"Initialize a project with MySQL and build it, then compare results with expected introspection.","11836","Test databao build with MySQL","tests.domains","Thu Mar 19 19:04:21 UTC 2026","passed","Thu Mar 19 19:04:33 UTC 2026","","test_mysql","",""
"Initialize a project with Postgres with a partitioned table and build it.","12013","Test databao build with Postgres with partitioned table","tests.domains","Thu Mar 19 19:04:59 UTC 2026","passed","Thu Mar 19 19:05:11 UTC 2026","","test_postgres","",""
"Initialize a project with DuckDB and build it, then compare results with expected introspection.","11089","Test databao build with DuckDB","tests.domains","Thu Mar 19 19:03:46 UTC 2026","passed","Thu Mar 19 19:03:57 UTC 2026","","test_duckdb","",""
"Initialize a project with BigQuery and build it, then compare results with expected introspection.","73552","Test databao build with BigQuery using BigQueryServiceAccountJsonAuth auth type","tests.domains","Thu Mar 19 19:02:00 UTC 2026","passed","Thu Mar 19 19:03:14 UTC 2026","","test_bigquery","",""
"Initialize a project with BigQuery and build it, then compare results with expected introspection.","32552","Test databao build with BigQuery using BigQueryServiceAccountKeyFileAuth auth type","tests.domains","Thu Mar 19 19:03:14 UTC 2026","passed","Thu Mar 19 19:03:46 UTC 2026","","test_bigquery","",""
"Initialize a project with Snowflake using interactive configuration and verify the generated config file.","26739","Test databao build with Snowflake from init config","tests.domains","Thu Mar 19 19:05:11 UTC 2026","passed","Thu Mar 19 19:05:38 UTC 2026","","test_snowflake","",""
"Initialize a project with Postgres and build it, then compare results with expected introspection.","11543","Test databao build with Postgres","tests.domains","Thu Mar 19 19:04:46 UTC 2026","passed","Thu Mar 19 19:04:58 UTC 2026","","test_postgres","",""
