"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Initialize a project with BigQuery and build it, then compare results with expected introspection.","33280","Test databao build with BigQuery using BigQueryServiceAccountKeyFileAuth auth type","tests.domains","Thu Mar 26 13:03:36 UTC 2026","passed","Thu Mar 26 13:04:09 UTC 2026","","test_bigquery","",""
"Initialize a project with Postgres with a partitioned table and build it.","11569","Test databao build with Postgres with partitioned table","tests.domains","Thu Mar 26 13:05:38 UTC 2026","passed","Thu Mar 26 13:05:49 UTC 2026","","test_postgres","",""
"Initialize a project with DuckDB and build it, then compare results with expected introspection.","32176","Test databao build with DuckDB","tests.domains","Thu Mar 26 13:04:09 UTC 2026","broken","Thu Mar 26 13:04:41 UTC 2026","","test_duckdb","",""
"Initialize a project with Snowflake using interactive configuration and verify the generated config file.","27828","Test databao build with Snowflake from init config","tests.domains","Thu Mar 26 13:05:49 UTC 2026","passed","Thu Mar 26 13:06:17 UTC 2026","","test_snowflake","",""
"Initialize a project with MySQL and build it, then compare results with expected introspection.","11151","Test databao build with MySQL","tests.domains","Thu Mar 26 13:05:06 UTC 2026","passed","Thu Mar 26 13:05:17 UTC 2026","","test_mysql","",""
"Initialize a project with Postgres and build it, then compare results with expected introspection.","10762","Test databao build with Postgres","tests.domains","Thu Mar 26 13:05:25 UTC 2026","passed","Thu Mar 26 13:05:36 UTC 2026","","test_postgres","",""
"Initialize a project with BigQuery and build it, then compare results with expected introspection.","71391","Test databao build with BigQuery using BigQueryServiceAccountJsonAuth auth type","tests.domains","Thu Mar 26 13:02:24 UTC 2026","passed","Thu Mar 26 13:03:36 UTC 2026","","test_bigquery","",""
"Initialize a project with SQLite and build it, then compare results with expected introspection.","32193","Test databao build with SQLite","tests.domains","Thu Mar 26 13:06:17 UTC 2026","broken","Thu Mar 26 13:06:49 UTC 2026","","test_sqlite","",""
