"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Initialize a project with MySQL and build it, then compare results with expected introspection.","32097","Test databao build with MySQL","tests.domains","Wed Apr 08 12:50:17 UTC 2026","broken","Wed Apr 08 12:50:49 UTC 2026","","test_mysql","",""
"Initialize a project with SQLite and build it, then compare results with expected introspection.","32051","Test databao build with SQLite","tests.domains","Wed Apr 08 12:52:35 UTC 2026","broken","Wed Apr 08 12:53:07 UTC 2026","","test_sqlite","",""
"Initialize a project with BigQuery and build it, then compare results with expected introspection.","34750","Test databao build with BigQuery using BigQueryServiceAccountJsonAuth auth type","tests.domains","Wed Apr 08 12:48:18 UTC 2026","broken","Wed Apr 08 12:48:53 UTC 2026","","test_bigquery","",""
"Initialize a project with Snowflake using interactive configuration and verify the generated config file.","32067","Test databao build with Snowflake from init config","tests.domains","Wed Apr 08 12:52:02 UTC 2026","broken","Wed Apr 08 12:52:35 UTC 2026","","test_snowflake","",""
"Initialize a project with DuckDB and build it, then compare results with expected introspection.","32094","Test databao build with DuckDB","tests.domains","Wed Apr 08 12:49:25 UTC 2026","broken","Wed Apr 08 12:49:57 UTC 2026","","test_duckdb","",""
"Initialize a project with Postgres and build it, then compare results with expected introspection.","32108","Test databao build with Postgres","tests.domains","Wed Apr 08 12:50:57 UTC 2026","broken","Wed Apr 08 12:51:29 UTC 2026","","test_postgres","",""
"Initialize a project with Postgres with a partitioned table and build it.","32084","Test databao build with Postgres with partitioned table","tests.domains","Wed Apr 08 12:51:30 UTC 2026","broken","Wed Apr 08 12:52:02 UTC 2026","","test_postgres","",""
"Initialize a project with BigQuery and build it, then compare results with expected introspection.","32094","Test databao build with BigQuery using BigQueryServiceAccountKeyFileAuth auth type","tests.domains","Wed Apr 08 12:48:53 UTC 2026","broken","Wed Apr 08 12:49:25 UTC 2026","","test_bigquery","",""
