"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Initialize a project with Postgres with a partitioned table and build it.","9070","Test databao build with Postgres with partitioned table","tests.domains","Tue Mar 17 13:39:38 UTC 2026","passed","Tue Mar 17 13:39:48 UTC 2026","","test_postgres","",""
"Initialize a project with Postgres and build it, then compare results with expected introspection.","8859","Test databao build with Postgres","tests.domains","Tue Mar 17 13:39:28 UTC 2026","passed","Tue Mar 17 13:39:37 UTC 2026","","test_postgres","",""
"Initialize a project with Snowflake using interactive configuration and verify the generated config file.","24471","Test databao build with Snowflake from init config","tests.domains","Tue Mar 17 13:39:48 UTC 2026","passed","Tue Mar 17 13:40:12 UTC 2026","","test_snowflake","",""
"Initialize a project with BigQuery and build it, then compare results with expected introspection.","28926","Test databao build with BigQuery using BigQueryServiceAccountKeyFileAuth auth type","tests.domains","Tue Mar 17 13:38:16 UTC 2026","passed","Tue Mar 17 13:38:45 UTC 2026","","test_bigquery","",""
"Initialize a project with MySQL and build it, then compare results with expected introspection.","8935","Test databao build with MySQL","tests.domains","Tue Mar 17 13:39:13 UTC 2026","passed","Tue Mar 17 13:39:22 UTC 2026","","test_mysql","",""
"Initialize a project with SQLite and build it, then compare results with expected introspection.","7124","Test databao build with SQLite","tests.domains","Tue Mar 17 13:40:12 UTC 2026","passed","Tue Mar 17 13:40:19 UTC 2026","","test_sqlite","",""
"Initialize a project with BigQuery and build it, then compare results with expected introspection.","66488","Test databao build with BigQuery using BigQueryServiceAccountJsonAuth auth type","tests.domains","Tue Mar 17 13:37:10 UTC 2026","passed","Tue Mar 17 13:38:16 UTC 2026","","test_bigquery","",""
"Initialize a project with DuckDB and build it, then compare results with expected introspection.","8253","Test databao build with DuckDB","tests.domains","Tue Mar 17 13:38:45 UTC 2026","passed","Tue Mar 17 13:38:53 UTC 2026","","test_duckdb","",""
