"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Initialize a project with SQLite and build it, then compare results with expected introspection.","10709","Test databao build with SQLite","tests.domains","Wed Mar 25 10:05:17 UTC 2026","passed","Wed Mar 25 10:05:28 UTC 2026","","test_sqlite","",""
"Initialize a project with BigQuery and build it, then compare results with expected introspection.","11457","Test databao build with BigQuery using BigQueryServiceAccountJsonAuth auth type","tests.domains","Wed Mar 25 10:02:00 UTC 2026","broken","Wed Mar 25 10:02:11 UTC 2026","","test_bigquery","",""
"Initialize a project with DuckDB and build it, then compare results with expected introspection.","12701","Test databao build with DuckDB","tests.domains","Wed Mar 25 10:03:22 UTC 2026","passed","Wed Mar 25 10:03:35 UTC 2026","","test_duckdb","",""
"Initialize a project with BigQuery and build it, then compare results with expected introspection.","71001","Test databao build with BigQuery using BigQueryServiceAccountKeyFileAuth auth type","tests.domains","Wed Mar 25 10:02:11 UTC 2026","broken","Wed Mar 25 10:03:22 UTC 2026","","test_bigquery","",""
"Initialize a project with Postgres with a partitioned table and build it.","13575","Test databao build with Postgres with partitioned table","tests.domains","Wed Mar 25 10:04:33 UTC 2026","passed","Wed Mar 25 10:04:46 UTC 2026","","test_postgres","",""
"Initialize a project with MySQL and build it, then compare results with expected introspection.","13252","Test databao build with MySQL","tests.domains","Wed Mar 25 10:03:57 UTC 2026","passed","Wed Mar 25 10:04:11 UTC 2026","","test_mysql","",""
"Initialize a project with Snowflake using interactive configuration and verify the generated config file.","30896","Test databao build with Snowflake from init config","tests.domains","Wed Mar 25 10:04:46 UTC 2026","passed","Wed Mar 25 10:05:17 UTC 2026","","test_snowflake","",""
"Initialize a project with Postgres and build it, then compare results with expected introspection.","12801","Test databao build with Postgres","tests.domains","Wed Mar 25 10:04:18 UTC 2026","passed","Wed Mar 25 10:04:31 UTC 2026","","test_postgres","",""
