"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Initialize a project with BigQuery and build it, then compare results with expected introspection.","34925","Test databao build with BigQuery using BigQueryServiceAccountJsonAuth auth type","tests.domains","Wed Mar 18 21:41:34 UTC 2026","broken","Wed Mar 18 21:42:09 UTC 2026","","test_bigquery","",""
"Initialize a project with Postgres with a partitioned table and build it.","11317","Test databao build with Postgres with partitioned table","tests.domains","Wed Mar 18 21:44:39 UTC 2026","passed","Wed Mar 18 21:44:50 UTC 2026","","test_postgres","",""
"Initialize a project with MySQL and build it, then compare results with expected introspection.","11231","Test databao build with MySQL","tests.domains","Wed Mar 18 21:44:07 UTC 2026","passed","Wed Mar 18 21:44:18 UTC 2026","","test_mysql","",""
"Initialize a project with Snowflake using interactive configuration and verify the generated config file.","32581","Test databao build with Snowflake from init config","tests.domains","Wed Mar 18 21:44:51 UTC 2026","broken","Wed Mar 18 21:45:23 UTC 2026","","test_snowflake","",""
"Initialize a project with SQLite and build it, then compare results with expected introspection.","8650","Test databao build with SQLite","tests.domains","Wed Mar 18 21:45:23 UTC 2026","passed","Wed Mar 18 21:45:32 UTC 2026","","test_sqlite","",""
"Initialize a project with DuckDB and build it, then compare results with expected introspection.","58165","Test databao build with DuckDB","tests.domains","Wed Mar 18 21:42:42 UTC 2026","passed","Wed Mar 18 21:43:40 UTC 2026","","test_duckdb","",""
"Initialize a project with Postgres and build it, then compare results with expected introspection.","10723","Test databao build with Postgres","tests.domains","Wed Mar 18 21:44:27 UTC 2026","passed","Wed Mar 18 21:44:38 UTC 2026","","test_postgres","",""
"Initialize a project with BigQuery and build it, then compare results with expected introspection.","32442","Test databao build with BigQuery using BigQueryServiceAccountKeyFileAuth auth type","tests.domains","Wed Mar 18 21:42:09 UTC 2026","broken","Wed Mar 18 21:42:42 UTC 2026","","test_bigquery","",""
