"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Initialize a project with BigQuery and build it, then compare results with expected introspection.","70239","Test databao build with BigQuery using BigQueryServiceAccountJsonAuth auth type","tests.domains","Thu Mar 19 15:52:28 UTC 2026","passed","Thu Mar 19 15:53:38 UTC 2026","","test_bigquery","",""
"Initialize a project with Postgres and build it, then compare results with expected introspection.","10588","Test databao build with Postgres","tests.domains","Thu Mar 19 15:55:00 UTC 2026","passed","Thu Mar 19 15:55:11 UTC 2026","","test_postgres","",""
"Initialize a project with SQLite and build it, then compare results with expected introspection.","8608","Test databao build with SQLite","tests.domains","Thu Mar 19 15:55:50 UTC 2026","passed","Thu Mar 19 15:55:58 UTC 2026","","test_sqlite","",""
"Initialize a project with MySQL and build it, then compare results with expected introspection.","11244","Test databao build with MySQL","tests.domains","Thu Mar 19 15:54:41 UTC 2026","passed","Thu Mar 19 15:54:52 UTC 2026","","test_mysql","",""
"Initialize a project with DuckDB and build it, then compare results with expected introspection.","10125","Test databao build with DuckDB","tests.domains","Thu Mar 19 15:54:09 UTC 2026","passed","Thu Mar 19 15:54:19 UTC 2026","","test_duckdb","",""
"Initialize a project with Postgres with a partitioned table and build it.","11209","Test databao build with Postgres with partitioned table","tests.domains","Thu Mar 19 15:55:12 UTC 2026","passed","Thu Mar 19 15:55:23 UTC 2026","","test_postgres","",""
"Initialize a project with BigQuery and build it, then compare results with expected introspection.","30270","Test databao build with BigQuery using BigQueryServiceAccountKeyFileAuth auth type","tests.domains","Thu Mar 19 15:53:38 UTC 2026","passed","Thu Mar 19 15:54:09 UTC 2026","","test_bigquery","",""
"Initialize a project with Snowflake using interactive configuration and verify the generated config file.","26262","Test databao build with Snowflake from init config","tests.domains","Thu Mar 19 15:55:23 UTC 2026","passed","Thu Mar 19 15:55:50 UTC 2026","","test_snowflake","",""
