"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Initialize a project with DuckDB and build it, then compare results with expected introspection.","21096","Test databao build with DuckDB","tests.domains","Sat Mar 07 15:17:06 UTC 2026","passed","Sat Mar 07 15:17:27 UTC 2026","","test_duckdb","",""
"Initialize a project with Postgres and build it, then compare results with expected introspection.","17566","Test databao build with Postgres","tests.domains","Sat Mar 07 15:18:19 UTC 2026","passed","Sat Mar 07 15:18:36 UTC 2026","","test_postgres","",""
"Initialize a project with BigQuery and build it, then compare results with expected introspection.","136686","Test databao build with BigQuery using BigQueryServiceAccountJsonAuth auth type","tests.domains","Sat Mar 07 15:14:16 UTC 2026","passed","Sat Mar 07 15:16:33 UTC 2026","","test_bigquery","",""
"Initialize a project with BigQuery and build it, then compare results with expected introspection.","33466","Test databao build with BigQuery using BigQueryServiceAccountKeyFileAuth auth type","tests.domains","Sat Mar 07 15:16:33 UTC 2026","passed","Sat Mar 07 15:17:06 UTC 2026","","test_bigquery","",""
"Initialize a project with MySQL and build it, then compare results with expected introspection.","19981","Test databao build with MySQL","tests.domains","Sat Mar 07 15:17:50 UTC 2026","passed","Sat Mar 07 15:18:10 UTC 2026","","test_mysql","",""
"Initialize a project with SQLite and build it, then compare results with expected introspection.","19377","Test databao build with SQLite","tests.domains","Sat Mar 07 15:19:16 UTC 2026","passed","Sat Mar 07 15:19:36 UTC 2026","","test_sqlite","",""
"Initialize a project with Snowflake using interactive configuration and verify the generated config file.","39265","Test databao build with Snowflake from init config","tests.domains","Sat Mar 07 15:18:37 UTC 2026","passed","Sat Mar 07 15:19:16 UTC 2026","","test_snowflake","",""
