"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Initialize a project with Postgres with a partitioned table and build it.","10882","Test databao build with Postgres with partitioned table","tests.domains","Mon Mar 23 17:07:41 UTC 2026","broken","Mon Mar 23 17:07:52 UTC 2026","","test_postgres","",""
"Initialize a project with Snowflake using interactive configuration and verify the generated config file.","13133","Test databao build with Snowflake from init config","tests.domains","Mon Mar 23 17:07:52 UTC 2026","broken","Mon Mar 23 17:08:05 UTC 2026","","test_snowflake","",""
"Initialize a project with DuckDB and build it, then compare results with expected introspection.","41033","Test databao build with DuckDB","tests.domains","Mon Mar 23 17:06:02 UTC 2026","broken","Mon Mar 23 17:06:43 UTC 2026","","test_duckdb","",""
"Initialize a project with MySQL and build it, then compare results with expected introspection.","11029","Test databao build with MySQL","tests.domains","Mon Mar 23 17:07:08 UTC 2026","broken","Mon Mar 23 17:07:19 UTC 2026","","test_mysql","",""
"Initialize a project with BigQuery and build it, then compare results with expected introspection.","12727","Test databao build with BigQuery using BigQueryServiceAccountKeyFileAuth auth type","tests.domains","Mon Mar 23 17:05:49 UTC 2026","broken","Mon Mar 23 17:06:02 UTC 2026","","test_bigquery","",""
"Initialize a project with Postgres and build it, then compare results with expected introspection.","10952","Test databao build with Postgres","tests.domains","Mon Mar 23 17:07:28 UTC 2026","broken","Mon Mar 23 17:07:39 UTC 2026","","test_postgres","",""
"Initialize a project with BigQuery and build it, then compare results with expected introspection.","17905","Test databao build with BigQuery using BigQueryServiceAccountJsonAuth auth type","tests.domains","Mon Mar 23 17:05:31 UTC 2026","broken","Mon Mar 23 17:05:49 UTC 2026","","test_bigquery","",""
"Initialize a project with SQLite and build it, then compare results with expected introspection.","40523","Test databao build with SQLite","tests.domains","Mon Mar 23 17:08:05 UTC 2026","broken","Mon Mar 23 17:08:46 UTC 2026","","test_sqlite","",""
