"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Initialize a project with MySQL and build it, then compare results with expected introspection.","32172","Test databao build with MySQL","tests.domains","Wed Apr 08 17:10:11 UTC 2026","broken","Wed Apr 08 17:10:44 UTC 2026","","test_mysql","",""
"Initialize a project with BigQuery and build it, then compare results with expected introspection.","34722","Test databao build with BigQuery using BigQueryServiceAccountJsonAuth auth type","tests.domains","Wed Apr 08 17:08:11 UTC 2026","broken","Wed Apr 08 17:08:45 UTC 2026","","test_bigquery","",""
"Initialize a project with Postgres and build it, then compare results with expected introspection.","32164","Test databao build with Postgres","tests.domains","Wed Apr 08 17:10:51 UTC 2026","broken","Wed Apr 08 17:11:23 UTC 2026","","test_postgres","",""
"Initialize a project with BigQuery and build it, then compare results with expected introspection.","32105","Test databao build with BigQuery using BigQueryServiceAccountKeyFileAuth auth type","tests.domains","Wed Apr 08 17:08:45 UTC 2026","broken","Wed Apr 08 17:09:18 UTC 2026","","test_bigquery","",""
"Initialize a project with Snowflake using interactive configuration and verify the generated config file.","32141","Test databao build with Snowflake from init config","tests.domains","Wed Apr 08 17:11:57 UTC 2026","broken","Wed Apr 08 17:12:29 UTC 2026","","test_snowflake","",""
"Initialize a project with Postgres with a partitioned table and build it.","32214","Test databao build with Postgres with partitioned table","tests.domains","Wed Apr 08 17:11:25 UTC 2026","broken","Wed Apr 08 17:11:57 UTC 2026","","test_postgres","",""
"Initialize a project with DuckDB and build it, then compare results with expected introspection.","32159","Test databao build with DuckDB","tests.domains","Wed Apr 08 17:09:18 UTC 2026","broken","Wed Apr 08 17:09:50 UTC 2026","","test_duckdb","",""
"Initialize a project with SQLite and build it, then compare results with expected introspection.","32181","Test databao build with SQLite","tests.domains","Wed Apr 08 17:12:30 UTC 2026","broken","Wed Apr 08 17:13:02 UTC 2026","","test_sqlite","",""
