"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Initialize a project with DuckDB and build it, then compare results with expected introspection.","10180","Test databao build with DuckDB","tests.domains","Thu Mar 26 16:55:48 UTC 2026","passed","Thu Mar 26 16:55:59 UTC 2026","","test_duckdb","",""
"Initialize a project with Postgres with a partitioned table and build it.","11224","Test databao build with Postgres with partitioned table","tests.domains","Thu Mar 26 16:56:52 UTC 2026","passed","Thu Mar 26 16:57:03 UTC 2026","","test_postgres","",""
"Initialize a project with Snowflake using interactive configuration and verify the generated config file.","25381","Test databao build with Snowflake from init config","tests.domains","Thu Mar 26 16:57:03 UTC 2026","passed","Thu Mar 26 16:57:29 UTC 2026","","test_snowflake","",""
"Initialize a project with Postgres and build it, then compare results with expected introspection.","10629","Test databao build with Postgres","tests.domains","Thu Mar 26 16:56:40 UTC 2026","passed","Thu Mar 26 16:56:50 UTC 2026","","test_postgres","",""
"Initialize a project with MySQL and build it, then compare results with expected introspection.","10847","Test databao build with MySQL","tests.domains","Thu Mar 26 16:56:21 UTC 2026","passed","Thu Mar 26 16:56:32 UTC 2026","","test_mysql","",""
"Initialize a project with BigQuery and build it, then compare results with expected introspection.","33870","Test databao build with BigQuery using BigQueryServiceAccountKeyFileAuth auth type","tests.domains","Thu Mar 26 16:55:14 UTC 2026","passed","Thu Mar 26 16:55:48 UTC 2026","","test_bigquery","",""
"Initialize a project with SQLite and build it, then compare results with expected introspection.","8502","Test databao build with SQLite","tests.domains","Thu Mar 26 16:57:29 UTC 2026","passed","Thu Mar 26 16:57:37 UTC 2026","","test_sqlite","",""
"Initialize a project with BigQuery and build it, then compare results with expected introspection.","70076","Test databao build with BigQuery using BigQueryServiceAccountJsonAuth auth type","tests.domains","Thu Mar 26 16:54:04 UTC 2026","passed","Thu Mar 26 16:55:14 UTC 2026","","test_bigquery","",""
