"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Initialize a project with MySQL and build it, then compare results with expected introspection.","11017","Test databao build with MySQL","tests.domains","Wed Mar 11 20:20:05 UTC 2026","passed","Wed Mar 11 20:20:16 UTC 2026","","test_mysql","",""
"Initialize a project with DuckDB and build it, then compare results with expected introspection.","10110","Test databao build with DuckDB","tests.domains","Wed Mar 11 20:19:31 UTC 2026","passed","Wed Mar 11 20:19:41 UTC 2026","","test_duckdb","",""
"Initialize a project with Snowflake using interactive configuration and verify the generated config file.","0","Test databao build with Snowflake from init config","tests.domains","Wed Mar 11 20:20:35 UTC 2026","skipped","Wed Mar 11 20:20:35 UTC 2026","","test_snowflake","",""
"Initialize a project with SQLite and build it, then compare results with expected introspection.","8671","Test databao build with SQLite","tests.domains","Wed Mar 11 20:20:35 UTC 2026","passed","Wed Mar 11 20:20:44 UTC 2026","","test_sqlite","",""
"Initialize a project with BigQuery and build it, then compare results with expected introspection.","29093","Test databao build with BigQuery using BigQueryServiceAccountKeyFileAuth auth type","tests.domains","Wed Mar 11 20:19:02 UTC 2026","passed","Wed Mar 11 20:19:31 UTC 2026","","test_bigquery","",""
"Initialize a project with BigQuery and build it, then compare results with expected introspection.","83439","Test databao build with BigQuery using BigQueryServiceAccountJsonAuth auth type","tests.domains","Wed Mar 11 20:17:39 UTC 2026","passed","Wed Mar 11 20:19:02 UTC 2026","","test_bigquery","",""
"Initialize a project with Postgres and build it, then compare results with expected introspection.","10815","Test databao build with Postgres","tests.domains","Wed Mar 11 20:20:24 UTC 2026","passed","Wed Mar 11 20:20:35 UTC 2026","","test_postgres","",""
