"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Initialize a project with MySQL and build it, then compare results with expected introspection.","10919","Test databao build with MySQL","tests.domains","Tue Mar 31 15:38:53 UTC 2026","passed","Tue Mar 31 15:39:04 UTC 2026","","test_mysql","",""
"Initialize a project with DuckDB and build it, then compare results with expected introspection.","10224","Test databao build with DuckDB","tests.domains","Tue Mar 31 15:38:19 UTC 2026","passed","Tue Mar 31 15:38:29 UTC 2026","","test_duckdb","",""
"Initialize a project with Snowflake using interactive configuration and verify the generated config file.","22867","Test databao build with Snowflake from init config","tests.domains","Tue Mar 31 15:39:35 UTC 2026","passed","Tue Mar 31 15:39:58 UTC 2026","","test_snowflake","",""
"Initialize a project with Postgres with a partitioned table and build it.","11286","Test databao build with Postgres with partitioned table","tests.domains","Tue Mar 31 15:39:24 UTC 2026","passed","Tue Mar 31 15:39:35 UTC 2026","","test_postgres","",""
"Initialize a project with BigQuery and build it, then compare results with expected introspection.","66691","Test databao build with BigQuery using BigQueryServiceAccountJsonAuth auth type","tests.domains","Tue Mar 31 15:36:37 UTC 2026","passed","Tue Mar 31 15:37:44 UTC 2026","","test_bigquery","",""
"Initialize a project with Postgres and build it, then compare results with expected introspection.","10679","Test databao build with Postgres","tests.domains","Tue Mar 31 15:39:12 UTC 2026","passed","Tue Mar 31 15:39:23 UTC 2026","","test_postgres","",""
"Initialize a project with BigQuery and build it, then compare results with expected introspection.","35046","Test databao build with BigQuery using BigQueryServiceAccountKeyFileAuth auth type","tests.domains","Tue Mar 31 15:37:44 UTC 2026","passed","Tue Mar 31 15:38:19 UTC 2026","","test_bigquery","",""
"Initialize a project with SQLite and build it, then compare results with expected introspection.","8593","Test databao build with SQLite","tests.domains","Tue Mar 31 15:39:58 UTC 2026","passed","Tue Mar 31 15:40:07 UTC 2026","","test_sqlite","",""
