"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Initialize a project with Postgres and build it, then compare results with expected introspection.","8971","Test databao build with Postgres","tests.domains","Wed Mar 18 15:24:13 UTC 2026","passed","Wed Mar 18 15:24:22 UTC 2026","","test_postgres","",""
"Initialize a project with MySQL and build it, then compare results with expected introspection.","9468","Test databao build with MySQL","tests.domains","Wed Mar 18 15:23:57 UTC 2026","passed","Wed Mar 18 15:24:07 UTC 2026","","test_mysql","",""
"Initialize a project with BigQuery and build it, then compare results with expected introspection.","29002","Test databao build with BigQuery using BigQueryServiceAccountKeyFileAuth auth type","tests.domains","Wed Mar 18 15:23:00 UTC 2026","passed","Wed Mar 18 15:23:29 UTC 2026","","test_bigquery","",""
"Initialize a project with Postgres with a partitioned table and build it.","9422","Test databao build with Postgres with partitioned table","tests.domains","Wed Mar 18 15:24:24 UTC 2026","passed","Wed Mar 18 15:24:33 UTC 2026","","test_postgres","",""
"Initialize a project with BigQuery and build it, then compare results with expected introspection.","64320","Test databao build with BigQuery using BigQueryServiceAccountJsonAuth auth type","tests.domains","Wed Mar 18 15:21:56 UTC 2026","passed","Wed Mar 18 15:23:00 UTC 2026","","test_bigquery","",""
"Initialize a project with SQLite and build it, then compare results with expected introspection.","7472","Test databao build with SQLite","tests.domains","Wed Mar 18 15:24:59 UTC 2026","passed","Wed Mar 18 15:25:06 UTC 2026","","test_sqlite","",""
"Initialize a project with DuckDB and build it, then compare results with expected introspection.","8748","Test databao build with DuckDB","tests.domains","Wed Mar 18 15:23:29 UTC 2026","passed","Wed Mar 18 15:23:38 UTC 2026","","test_duckdb","",""
"Initialize a project with Snowflake using interactive configuration and verify the generated config file.","25508","Test databao build with Snowflake from init config","tests.domains","Wed Mar 18 15:24:33 UTC 2026","passed","Wed Mar 18 15:24:59 UTC 2026","","test_snowflake","",""
