"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Initialize a project with MySQL and build it, then compare results with expected introspection.","10830","Test databao build with MySQL","tests.domains","Fri Mar 13 13:12:04 UTC 2026","passed","Fri Mar 13 13:12:15 UTC 2026","","test_mysql","",""
"Initialize a project with BigQuery and build it, then compare results with expected introspection.","65292","Test databao build with BigQuery using BigQueryServiceAccountJsonAuth auth type","tests.domains","Fri Mar 13 13:09:54 UTC 2026","passed","Fri Mar 13 13:11:00 UTC 2026","","test_bigquery","",""
"Initialize a project with SQLite and build it, then compare results with expected introspection.","8517","Test databao build with SQLite","tests.domains","Fri Mar 13 13:12:46 UTC 2026","passed","Fri Mar 13 13:12:54 UTC 2026","","test_sqlite","",""
"Initialize a project with BigQuery and build it, then compare results with expected introspection.","30266","Test databao build with BigQuery using BigQueryServiceAccountKeyFileAuth auth type","tests.domains","Fri Mar 13 13:11:00 UTC 2026","passed","Fri Mar 13 13:11:30 UTC 2026","","test_bigquery","",""
"Initialize a project with Postgres with a partitioned table and build it.","11205","Test databao build with Postgres with partitioned table","tests.domains","Fri Mar 13 13:12:34 UTC 2026","passed","Fri Mar 13 13:12:46 UTC 2026","","test_postgres","",""
"Initialize a project with Snowflake using interactive configuration and verify the generated config file.","0","Test databao build with Snowflake from init config","tests.domains","Fri Mar 13 13:12:46 UTC 2026","skipped","Fri Mar 13 13:12:46 UTC 2026","","test_snowflake","",""
"Initialize a project with Postgres and build it, then compare results with expected introspection.","10632","Test databao build with Postgres","tests.domains","Fri Mar 13 13:12:22 UTC 2026","passed","Fri Mar 13 13:12:33 UTC 2026","","test_postgres","",""
"Initialize a project with DuckDB and build it, then compare results with expected introspection.","10282","Test databao build with DuckDB","tests.domains","Fri Mar 13 13:11:30 UTC 2026","passed","Fri Mar 13 13:11:40 UTC 2026","","test_duckdb","",""
