"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Initialize a project with MySQL and build it, then compare results with expected introspection.","10873","Test databao build with MySQL","tests.domains","Thu Mar 12 20:13:29 UTC 2026","passed","Thu Mar 12 20:13:39 UTC 2026","","test_mysql","",""
"Initialize a project with DuckDB and build it, then compare results with expected introspection.","10128","Test databao build with DuckDB","tests.domains","Thu Mar 12 20:12:56 UTC 2026","passed","Thu Mar 12 20:13:06 UTC 2026","","test_duckdb","",""
"Initialize a project with Snowflake using interactive configuration and verify the generated config file.","0","Test databao build with Snowflake from init config","tests.domains","Thu Mar 12 20:13:58 UTC 2026","skipped","Thu Mar 12 20:13:58 UTC 2026","","test_snowflake","",""
"Initialize a project with Postgres and build it, then compare results with expected introspection.","10637","Test databao build with Postgres","tests.domains","Thu Mar 12 20:13:47 UTC 2026","passed","Thu Mar 12 20:13:58 UTC 2026","","test_postgres","",""
"Initialize a project with SQLite and build it, then compare results with expected introspection.","8511","Test databao build with SQLite","tests.domains","Thu Mar 12 20:13:58 UTC 2026","passed","Thu Mar 12 20:14:06 UTC 2026","","test_sqlite","",""
"Initialize a project with BigQuery and build it, then compare results with expected introspection.","68575","Test databao build with BigQuery using BigQueryServiceAccountJsonAuth auth type","tests.domains","Thu Mar 12 20:11:16 UTC 2026","passed","Thu Mar 12 20:12:25 UTC 2026","","test_bigquery","",""
"Initialize a project with BigQuery and build it, then compare results with expected introspection.","31164","Test databao build with BigQuery using BigQueryServiceAccountKeyFileAuth auth type","tests.domains","Thu Mar 12 20:12:25 UTC 2026","passed","Thu Mar 12 20:12:56 UTC 2026","","test_bigquery","",""
