"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Initialize a project with DuckDB and build it, then compare results with expected introspection.","10123","Test databao build with DuckDB","tests.domains","Thu Mar 26 19:38:25 UTC 2026","passed","Thu Mar 26 19:38:36 UTC 2026","","test_duckdb","",""
"Initialize a project with Postgres with a partitioned table and build it.","11495","Test databao build with Postgres with partitioned table","tests.domains","Thu Mar 26 19:39:29 UTC 2026","passed","Thu Mar 26 19:39:40 UTC 2026","","test_postgres","",""
"Initialize a project with BigQuery and build it, then compare results with expected introspection.","30057","Test databao build with BigQuery using BigQueryServiceAccountKeyFileAuth auth type","tests.domains","Thu Mar 26 19:37:55 UTC 2026","passed","Thu Mar 26 19:38:25 UTC 2026","","test_bigquery","",""
"Initialize a project with BigQuery and build it, then compare results with expected introspection.","64520","Test databao build with BigQuery using BigQueryServiceAccountJsonAuth auth type","tests.domains","Thu Mar 26 19:36:51 UTC 2026","passed","Thu Mar 26 19:37:55 UTC 2026","","test_bigquery","",""
"Initialize a project with Snowflake using interactive configuration and verify the generated config file.","23568","Test databao build with Snowflake from init config","tests.domains","Thu Mar 26 19:39:40 UTC 2026","passed","Thu Mar 26 19:40:04 UTC 2026","","test_snowflake","",""
"Initialize a project with SQLite and build it, then compare results with expected introspection.","8575","Test databao build with SQLite","tests.domains","Thu Mar 26 19:40:04 UTC 2026","passed","Thu Mar 26 19:40:12 UTC 2026","","test_sqlite","",""
"Initialize a project with MySQL and build it, then compare results with expected introspection.","11055","Test databao build with MySQL","tests.domains","Thu Mar 26 19:38:57 UTC 2026","passed","Thu Mar 26 19:39:08 UTC 2026","","test_mysql","",""
"Initialize a project with Postgres and build it, then compare results with expected introspection.","10846","Test databao build with Postgres","tests.domains","Thu Mar 26 19:39:16 UTC 2026","passed","Thu Mar 26 19:39:27 UTC 2026","","test_postgres","",""
